Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1711404000.0 1005.0 NA 173 113 0 0 NA 3709 3565 0 0 NA 1607 749 253 287 NA 1534 1177 285 348
1711404000.0 101.0 122 NA NA NA NA 3626 NA NA NA NA 2628 NA NA NA NA 2100 NA NA NA NA
1711404000.0 1010.0 NA 52 64 0 NA NA 3488 3481 0 NA NA 386 548 388 NA NA 1489 572 421 NA
1711404000.0 102.0 121 NA NA NA NA 3609 NA NA NA NA 2366 NA NA NA NA 2023 NA NA NA NA
1711404000.0 1020.0 NA 46 43 0 45 NA 3496 3461 0 3493 NA 625 382 181 482 NA 720 430 216 541
1711404000.0 1044.0 NA 64 54 0 NA NA 3506 3478 0 NA NA 720 429 190 NA NA 1380 410 215 NA
1711404000.0 1052.0 NA 170 115 0 NA NA 3702 3564 0 NA NA 1557 668 174 NA NA 1489 697 199 NA
1711404000.0 1052.1 NA 102 0 NA NA NA 3577 0 NA NA NA 573 181 NA NA NA 590 211 NA NA
1711404000.0 1060.1 NA 115 NA NA NA NA 3615 NA NA NA NA 1636 NA NA NA NA 1172 NA NA NA
1711404000.0 1060.2 NA 112 NA NA NA NA 3612 NA NA NA NA 1629 NA NA NA NA 2039 NA NA NA
1711404000.0 123.1 354 NA NA NA NA 3846 NA NA NA NA 3227 NA NA NA NA 2521 NA NA NA NA
1711404000.0 123.2 350 NA NA NA NA 3862 NA NA NA NA 3720 NA NA NA NA 2667 NA NA NA NA
1711404000.0 123.3 289 NA NA NA NA 3767 NA NA NA NA 2704 NA NA NA NA 4521 NA NA NA NA
1711404000.0 124.1 351 NA NA NA NA 3826 NA NA NA NA 2894 NA NA NA NA 2220 NA NA NA NA
1711404000.0 124.2 351 NA NA NA NA 3870 NA NA NA NA 2998 NA NA NA NA 2173 NA NA NA NA
1711404000.0 124.4 346 NA NA NA NA 3818 NA NA NA NA 2986 NA NA NA NA 2273 NA NA NA NA
1711404000.0 124.5 355 NA NA NA NA 3842 NA NA NA NA 2856 NA NA NA NA 2277 NA NA NA NA
1711404000.0 124.6 287 NA NA NA NA 3779 NA NA NA NA 2588 NA NA NA NA 3144 NA NA NA NA
1711404000.0 1308.0 NA 159 204 67 0 NA 3644 3698 3469 0 NA 1144 1630 480 571 NA 829 1446 530 616
1711404000.0 135.13 380 0 NA NA NA 3886 0 NA NA NA 3329 958 NA NA NA 2319 1008 NA NA NA
1711404000.0 136.7801 NA 140 0 NA NA NA 3606 0 NA NA NA 1934 477 NA NA NA 1748 510 NA NA
1711404000.0 136.7802 NA 86 0 NA NA NA 3532 0 NA NA NA 1102 388 NA NA NA 1746 419 NA NA
1711404000.0 136.7803 NA 141 0 NA NA NA 3629 0 NA NA NA 2271 407 NA NA NA 2420 452 NA NA
1711404000.0 136.8855 NA 137 109 0 NA NA 3617 3616 0 NA NA 1294 1667 384 NA NA 826 1519 422 NA
1711404000.0 136.8885 NA 137 111 0 NA NA 3618 3613 0 NA NA 1330 1689 390 NA NA 799 1526 426 NA
