Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1734559200.0 1.0 131 162 270 NA NA NA 272 238 418 NA NA NA 1023 238 664 NA NA NA 650 201 668 NA NA NA 
1734559200.0 10002.0 NA 288 477 0 141 169 NA 412 674 0 206 249 NA 1037 1188 355 255 381 NA 428 1311 421 302 417 
1734559200.0 10004.0 NA 285 494 0 141 134 NA 404 663 0 211 256 NA 1038 1173 349 252 388 NA 440 1133 376 329 422 
1734559200.0 10006.0 NA 274 456 0 140 168 NA 409 647 0 206 254 NA 1040 1177 346 248 381 NA 496 1384 370 311 411 
1734559200.0 10007.0 NA 286 461 0 170 170 NA 408 659 0 282 258 NA 1049 1190 352 267 376 NA 505 1147 392 316 401 
1734559200.0 10009.0 NA 276 509 0 170 170 NA 424 686 0 285 253 NA 1051 1236 346 259 391 NA 457 1206 371 367 431 
1734559200.0 1002.0 NA 354 122 NA NA NA NA 532 182 NA NA NA NA 1960 166 NA NA NA NA 1349 144 NA NA NA 
1734559200.0 10042.0 NA 289 472 0 173 170 NA 413 675 0 284 257 NA 1053 1250 388 265 378 NA 434 1165 431 364 404 
1734559200.0 1005.0 NA 191 146 0 0 NA NA 371 244 0 0 NA NA 411 196 84 123 NA NA 542 269 150 283 NA 
1734559200.0 101.0 165 NA NA NA NA NA 302 NA NA NA NA NA 592 NA NA NA NA NA 505 NA NA NA NA NA 
1734559200.0 1010.0 NA 74 88 0 NA NA NA 156 156 0 NA NA NA 119 150 138 NA NA NA 176 209 211 NA NA 
1734559200.0 102.0 141 NA NA NA NA NA 289 NA NA NA NA NA 559 NA NA NA NA NA 495 NA NA NA NA NA 
1734559200.0 1020.0 NA 82 67 0 79 NA NA 173 143 0 173 NA NA 170 121 65 144 NA NA 315 183 121 218 NA 
1734559200.0 10224.0 NA 484 702 0 172 NA NA 714 1007 0 257 NA NA 2148 2463 414 418 NA NA 995 1694 553 491 NA 
1734559200.0 10224.15 NA 527 789 0 189 NA NA 682 1058 0 292 NA NA 2176 2469 404 511 NA NA 909 1582 437 550 NA 
1734559200.0 10225.0 NA 468 723 0 170 NA NA 657 992 0 259 NA NA 2148 2155 393 412 NA NA 881 1483 443 461 NA 
1734559200.0 103.0 115 154 338 NA NA NA 218 235 495 NA NA NA 504 172 1063 NA NA NA 516 192 1169 NA NA NA 
1734559200.0 1040.1 NA 115 69 0 NA NA NA 205 130 0 NA NA NA 280 138 95 NA NA NA 392 227 148 NA NA 
1734559200.0 1041.0 NA 113 77 0 NA NA NA 202 141 0 NA NA NA 219 127 67 NA NA NA 312 177 125 NA NA 
1734559200.0 1042.0 NA 113 73 0 NA NA NA 204 136 0 NA NA NA 339 131 67 NA NA NA 579 209 132 NA NA 
1734559200.0 1043.0 NA 87 74 0 NA NA NA 178 143 0 NA NA NA 210 138 55 NA NA NA 292 221 87 NA NA 
1734559200.0 1044.0 NA 87 87 0 NA NA NA 178 154 0 NA NA NA 200 158 65 NA NA NA 254 250 100 NA NA 
1734559200.0 1045.0 NA 87 78 0 NA NA NA 176 143 0 NA NA NA 211 145 63 NA NA NA 302 207 113 NA NA 
1734559200.0 105.0 125 162 71 NA NA NA 264 241 130 NA NA NA 1098 252 129 NA NA NA 863 252 225 NA NA NA 
1734559200.0 1052.0 NA 220 146 0 NA NA NA 363 238 0 NA NA NA 399 181 62 NA NA NA 505 224 99 NA NA 
1734559200.0 1052.1 NA 135 0 NA NA NA NA 256 0 NA NA NA NA 171 74 NA NA NA NA 214 150 NA NA NA 
1734559200.0 106.0 108 0 0 NA NA NA 208 0 0 NA NA NA 431 92 945 NA NA NA 446 107 1017 NA NA NA 
1734559200.0 1060.1 NA 160 NA NA NA NA NA 276 NA NA NA NA NA 441 NA NA NA NA NA 368 NA NA NA NA 
1734559200.0 1060.2 NA 161 NA NA NA NA NA 276 NA NA NA NA NA 393 NA NA NA NA NA 389 NA NA NA NA 
1734559200.0 10801.0 NA 278 457 0 141 173 NA 400 681 0 211 253 NA 1013 1197 354 256 398 NA 447 1250 403 307 432 
1734559200.0 10802.0 NA 279 514 0 141 173 NA 415 692 0 209 262 NA 1010 1203 350 262 394 NA 408 1165 383 406 440 
1734559200.0 10804.0 NA 265 458 0 142 173 NA 405 682 0 214 256 NA 1017 1186 350 248 410 NA 461 1160 433 283 446 
1734559200.0 10804.31 NA 275 0 NA NA NA NA 410 0 NA NA NA NA 1010 0 NA NA NA NA 418 0 NA NA NA 
1734559200.0 10805.0 NA 265 490 0 140 170 NA 407 684 0 206 257 NA 1014 1191 345 247 403 NA 463 1161 409 314 481 
1734559200.0 10805.31 NA 274 0 NA NA NA NA 391 0 NA NA NA NA 1009 0 NA NA NA NA 413 0 NA NA NA 
1734559200.0 10806.0 NA 265 456 0 140 134 NA 389 671 0 207 260 NA 1012 1195 348 257 396 NA 471 1193 367 322 427 
1734559200.0 10823.0 NA 276 551 0 141 170 NA 405 676 0 220 254 NA 1017 1155 366 254 415 NA 438 1100 434 316 455 
1734559200.0 10824.8 NA 279 494 0 174 175 NA 408 708 0 290 265 NA 1051 1338 391 257 396 NA 458 1216 440 297 428 
1734559200.0 10825.0 NA 271 473 0 143 174 NA 400 668 0 217 260 NA 1035 1215 379 260 425 NA 457 1137 436 323 464 
1734559200.0 10826.0 NA 279 529 0 145 174 NA 411 684 0 212 272 NA 1052 1522 399 257 400 NA 443 1262 464 307 437 
1734559200.0 11024.15 NA 591 877 0 192 NA NA 804 1157 0 284 NA NA 2847 3019 407 518 NA NA 1070 1856 427 568 NA 
1734559200.0 11024.6 NA 551 787 0 174 NA NA 810 1228 0 262 NA NA 2811 3090 407 427 NA NA 1084 1772 453 496 NA 
1734559200.0 11025.0 NA 553 0 NA NA NA NA 802 0 NA NA NA NA 2942 0 NA NA NA NA 1221 0 NA NA NA 
1734559200.0 123.1 385 NA NA NA NA NA 525 NA NA NA NA NA 757 NA NA NA NA NA 864 NA NA NA NA NA 
1734559200.0 123.2 381 NA NA NA NA NA 507 NA NA NA NA NA 846 NA NA NA NA NA 927 NA NA NA NA NA 
1734559200.0 123.3 300 NA NA NA NA NA 432 NA NA NA NA NA 683 NA NA NA NA NA 931 NA NA NA NA NA 
