Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1742508000.0 102.0 171 NA NA NA NA NA 283 NA NA NA NA NA 373 NA NA NA NA NA 458 NA NA NA NA NA 
1742508000.0 122.0 119 0 0 NA NA NA 193 0 0 NA NA NA 323 53 594 NA NA NA 353 98 887 NA NA NA 
1742508000.0 123.1 399 NA NA NA NA NA 504 NA NA NA NA NA 424 NA NA NA NA NA 517 NA NA NA NA NA 
1742508000.0 123.2 394 NA NA NA NA NA 508 NA NA NA NA NA 492 NA NA NA NA NA 511 NA NA NA NA NA 
1742508000.0 124.1 377 NA NA NA NA NA 480 NA NA NA NA NA 379 NA NA NA NA NA 513 NA NA NA NA NA 
1742508000.0 124.2 389 NA NA NA NA NA 501 NA NA NA NA NA 385 NA NA NA NA NA 413 NA NA NA NA NA 
1742508000.0 124.5 374 NA NA NA NA NA 483 NA NA NA NA NA 377 NA NA NA NA NA 440 NA NA NA NA NA 
1742508000.0 1301.0 147 198 301 NA NA NA 225 268 419 NA NA NA 759 182 473 NA NA NA 653 211 559 NA NA NA 
1742508000.0 1325.5 NA 245 0 NA NA NA NA 330 0 NA NA NA NA 810 80 NA NA NA NA 827 152 NA NA NA 
1742508000.0 135.3 333 0 185 148 NA NA 458 0 252 222 NA NA 422 104 270 181 NA NA 655 192 397 260 NA NA 
1742508000.0 136.755 NA 152 404 0 NA NA NA 223 620 0 NA NA NA 272 4997 104 NA NA NA 278 2117 126 NA NA 
1742508000.0 136.9 NA 253 226 NA NA NA NA 385 333 NA NA NA NA 4175 644 NA NA NA NA 6063 1051 NA NA NA 
1742508000.0 140.003 NA 179 481 0 NA NA NA 256 652 0 NA NA NA 137 959 147 NA NA NA 148 885 181 NA NA 
1742508000.0 140.202 NA 263 NA NA NA NA NA 352 NA NA NA NA NA 965 NA NA NA NA NA 751 NA NA NA NA 
1742508000.0 140.51 NA 93 266 0 NA NA NA 156 390 0 NA NA NA 236 643 111 NA NA NA 278 568 169 NA NA 
1742508000.0 140.56 NA 784 0 NA NA NA NA 1317 0 NA NA NA NA 5866 152 NA NA NA NA 2851 175 NA NA NA 
1742508000.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 460 3227 496 NA NA NA 550 4549 650 NA NA 
1742508000.0 144.6 NA 363 NA NA NA NA NA 499 NA NA NA NA NA 1248 NA NA NA NA NA 919 NA NA NA NA 
1742508000.0 20034.0 170 469 526 0 191 NA 248 589 718 0 264 NA 3668 1104 1548 241 546 NA 1948 895 1553 392 713 NA 
1742508000.0 20834.0 NA 507 533 0 194 NA NA 676 713 0 276 NA NA 1228 1772 291 568 NA NA 1331 2224 420 740 NA 
