Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1742079600.0 10224.15 NA 479 717 0 182 NA NA 605 944 0 271 NA NA 1628 1509 207 286 NA NA 834 1283 234 294 NA 
1742079600.0 106.0 87 0 0 NA NA NA 194 0 0 NA NA NA 367 60 760 NA NA NA 438 95 1059 NA NA NA 
1742079600.0 110.0 123 164 342 NA NA NA 195 233 485 NA NA NA 380 172 901 NA NA NA 440 211 1055 NA NA NA 
1742079600.0 111.0 155 167 349 NA NA NA 258 232 478 NA NA NA 637 156 907 NA NA NA 426 199 1086 NA NA NA 
1742079600.0 120.0 123 163 339 NA NA NA 207 229 469 NA NA NA 323 173 826 NA NA NA 369 227 911 NA NA NA 
1742079600.0 123.1 393 NA NA NA NA NA 510 NA NA NA NA NA 414 NA NA NA NA NA 387 NA NA NA NA NA 
1742079600.0 123.2 397 NA NA NA NA NA 507 NA NA NA NA NA 476 NA NA NA NA NA 437 NA NA NA NA NA 
1742079600.0 123.3 311 NA NA NA NA NA 400 NA NA NA NA NA 341 NA NA NA NA NA 300 NA NA NA NA NA 
1742079600.0 124.1 377 NA NA NA NA NA 491 NA NA NA NA NA 371 NA NA NA NA NA 410 NA NA NA NA NA 
1742079600.0 124.2 386 NA NA NA NA NA 514 NA NA NA NA NA 388 NA NA NA NA NA 459 NA NA NA NA NA 
1742079600.0 124.4 370 NA NA NA NA NA 462 NA NA NA NA NA 356 NA NA NA NA NA 304 NA NA NA NA NA 
1742079600.0 124.5 381 NA NA NA NA NA 472 NA NA NA NA NA 358 NA NA NA NA NA 385 NA NA NA NA NA 
1742079600.0 126.0 124 164 341 NA NA NA 221 241 478 NA NA NA 549 171 931 NA NA NA 379 219 990 NA NA NA 
1742079600.0 12634.99 NA 511 821 815 0 NA NA 836 1069 1038 0 NA NA 2245 2372 2728 277 NA NA 1617 867 1478 331 NA 
1742079600.0 127.0 126 163 342 NA NA NA 208 230 483 NA NA NA 398 167 868 NA NA NA 325 221 927 NA NA NA 
1742079600.0 128.0 121 162 339 NA NA NA 194 232 472 NA NA NA 307 187 831 NA NA NA 405 240 931 NA NA NA 
1742079600.0 129.0 124 162 340 NA NA NA 209 227 466 NA NA NA 347 168 865 NA NA NA 420 184 954 NA NA NA 
1742079600.0 130.0 124 162 341 NA NA NA 216 232 476 NA NA NA 346 167 840 NA NA NA 430 193 917 NA NA NA 
1742079600.0 13034.0 NA 618 823 0 NA NA NA 826 1116 0 NA NA NA 1642 2081 292 NA NA NA 1071 1973 403 NA NA 
1742079600.0 131.0 125 164 343 NA NA NA 202 233 462 NA NA NA 523 174 949 NA NA NA 392 218 1098 NA NA NA 
