Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766181600.0 141.044406 NA 197 314 0 NA 285 3727 0 NA 245 474 50 NA 138 228 62 
1766181600.0 141.044407 NA 196 324 0 NA 284 3754 0 NA 253 515 63 NA 142 237 76 
1766181600.0 141.044408 NA 197 257 NA NA 287 3656 NA NA 248 98 NA NA 139 96 NA 
1766181600.0 141.044412 NA 197 294 0 NA 291 3684 0 NA 249 183 58 NA 135 154 75 
1766181600.0 141.044413 NA 197 299 0 NA 287 3691 0 NA 249 221 63 NA 136 166 77 
1766181600.0 141.044414 NA 196 140 NA NA 297 3495 NA NA 250 62 NA NA 133 77 NA 
1766181600.0 141.044422 NA 198 300 0 NA 289 3680 0 NA 248 205 54 NA 139 161 67 
1766181600.0 141.044423 NA 197 299 0 NA 290 3679 0 NA 245 205 61 NA 133 155 75 
1766181600.0 141.044424 NA 197 139 NA NA 285 3494 NA NA 250 62 NA NA 136 74 NA 
1766181600.0 141.044483 NA 388 0 NA NA 3837 0 NA NA 506 87 NA NA 255 107 NA 
1766181600.0 160.03502 116 219 101 575 161 319 153 4053 639 147 71 527 459 144 96 492 
1766181600.0 17034.402 NA 1023 432 0 NA 4727 3892 0 NA 2210 360 90 NA 1015 287 103 
1766181600.0 17034.403 NA 957 425 0 NA 4676 3862 0 NA 2022 355 99 NA 939 285 112 
1766181600.0 17034.406 NA 998 434 0 NA 4689 3874 0 NA 2126 391 98 NA 967 288 111 
1766181600.0 17034.412 NA 967 641 0 NA 4616 4128 0 NA 2122 599 58 NA 952 423 72 
1766181600.0 17034.422 NA 983 577 0 NA 4665 4106 0 NA 2008 538 51 NA 926 500 62 
1766181600.0 17034.423 NA 961 619 0 NA 4606 4112 0 NA 2126 562 53 NA 971 408 65 
1766181600.0 18434.402 NA 632 366 0 NA 4143 3796 0 NA 535 254 83 NA 346 244 96 
