Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1790370000.0 130.0 128 200 388 NA 177 289 531 NA 231 149 699 NA 228 145 850 NA 
1790370000.0 136.902 NA 322 291 0 NA 485 430 0 NA 2961 536 241 NA 1264 425 257 
1790370000.0 144.6 NA 407 NA NA NA 567 NA NA NA 1573 NA NA NA 1292 NA NA 
1790370000.0 2500.1502 NA 118 NA NA NA 266 NA NA NA 7146 NA NA NA 8334 NA NA 
1790370000.0 2500.1504 NA 163 NA NA NA 266 NA NA NA 9300 NA NA NA 9232 NA NA 
1790370000.0 2500.2311 NA 75 NA NA NA 157 NA NA NA 302 NA NA NA 308 NA NA 
1790370000.0 2500.4301 NA 103 NA NA NA 145 NA NA NA 6172 NA NA NA 4846 NA NA 
1790370000.0 518.0 71 0 NA NA 109 0 NA NA 3497 53 NA NA 2131 92 NA NA 
1790370000.0 525.0 71 0 NA NA 110 0 NA NA 4132 56 NA NA 5571 85 NA NA 
1790370000.0 526.0 70 0 NA NA 110 0 NA NA 3365 55 NA NA 1984 74 NA NA 
