Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1764457200.0 141.044406 NA 196 334 0 NA NA 300 3762 0 NA NA 251 477 53 NA NA 146 237 69 NA 
1764457200.0 141.044407 NA 197 347 0 NA NA 296 3776 0 NA NA 254 536 64 NA NA 145 253 80 NA 
1764457200.0 141.044408 NA 197 274 NA NA NA 292 3673 NA NA NA 243 103 NA NA NA 133 101 NA NA 
1764457200.0 141.044412 NA 196 300 0 NA NA 282 3699 0 NA NA 245 187 58 NA NA 134 165 74 NA 
1764457200.0 141.044413 NA 198 297 0 NA NA 294 3699 0 NA NA 247 225 65 NA NA 136 180 81 NA 
1764457200.0 141.044414 NA 197 139 NA NA NA 291 3497 NA NA NA 251 62 NA NA NA 138 76 NA NA 
1764457200.0 141.044422 NA 197 300 0 NA NA 296 3685 0 NA NA 244 207 56 NA NA 134 160 72 NA 
1764457200.0 141.044423 NA 197 300 0 NA NA 293 3683 0 NA NA 240 208 64 NA NA 132 161 80 NA 
1764457200.0 141.044424 NA 196 138 NA NA NA 294 3499 NA NA NA 250 62 NA NA NA 138 78 NA NA 
1764457200.0 141.044483 NA 409 0 NA NA NA 3858 0 NA NA NA 504 89 NA NA NA 256 109 NA NA 
1764457200.0 160.03502 118 219 102 562 178 168 329 157 4101 278 748 146 73 516 162 519 139 100 508 168 
1764457200.0 17034.402 NA 989 423 0 NA NA 4670 3871 0 NA NA 2139 356 92 NA NA 1000 301 106 NA 
1764457200.0 17034.403 NA 921 416 0 NA NA 4628 3860 0 NA NA 2092 352 103 NA NA 1011 290 119 NA 
1764457200.0 17034.406 NA 998 458 0 NA NA 4705 3918 0 NA NA 2144 446 103 NA NA 997 295 117 NA 
1764457200.0 17034.412 NA 949 630 0 NA NA 4692 4129 0 NA NA 2180 627 59 NA NA 1349 435 75 NA 
1764457200.0 17034.422 NA 969 618 0 NA NA 4661 4128 0 NA NA 2048 541 53 NA NA 981 428 68 NA 
1764457200.0 17034.423 NA 1006 667 0 NA NA 4673 4182 0 NA NA 2043 550 53 NA NA 959 439 67 NA 
