Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1764712800.0 160.03502 116 222 102 605 178 166 331 153 4085 270 742 143 73 508 159 507 133 97 488 160 
1764712800.0 17034.403 NA 943 427 0 NA NA 4739 3871 0 NA NA 2069 356 101 NA NA 975 283 114 NA 
1764712800.0 17034.406 NA 968 444 0 NA NA 4625 3911 0 NA NA 2160 406 103 NA NA 981 291 117 NA 
1764712800.0 18434.404 NA 639 278 NA NA NA 4168 3672 NA NA NA 525 123 NA NA NA 343 133 NA NA 
1764712800.0 18434.408 NA 633 280 NA NA NA 4167 3673 NA NA NA 527 121 NA NA NA 348 131 NA NA 
1764712800.0 18434.424 NA 634 300 NA NA NA 4163 3681 NA NA NA 526 156 NA NA NA 350 155 NA NA 
1764712800.0 18450.404 NA 626 280 NA NA NA 4143 3675 NA NA NA 510 118 NA NA NA 345 139 NA NA 
1764712800.0 18450.408 NA 632 279 NA NA NA 4173 3675 NA NA NA 511 116 NA NA NA 341 127 NA NA 
1764712800.0 18634.403 NA 819 401 0 NA NA 4457 3826 0 NA NA 1358 315 99 NA NA 708 265 111 NA 
1764712800.0 18634.404 NA 805 280 NA NA NA 4426 3680 NA NA NA 1338 121 NA NA NA 722 131 NA NA 
1764712800.0 18634.406 NA 815 400 0 NA NA 4443 3852 0 NA NA 1371 316 99 NA NA 719 258 114 NA 
1764712800.0 18634.408 NA 818 280 NA NA NA 4409 3678 NA NA NA 1356 123 NA NA NA 710 135 NA NA 
1764712800.0 18634.424 NA 810 303 NA NA NA 4415 3678 NA NA NA 1364 159 NA NA NA 713 165 NA NA 
1764712800.0 18650.403 NA 820 401 0 NA NA 4439 3833 0 NA NA 1275 292 98 NA NA 698 244 115 NA 
1764712800.0 18650.404 NA 819 279 NA NA NA 4440 3675 NA NA NA 1332 119 NA NA NA 699 128 NA NA 
1764712800.0 18650.408 NA 807 281 NA NA NA 4384 3687 NA NA NA 1313 121 NA NA NA 686 139 NA NA 
1764712800.0 18661.402 NA 798 395 0 NA NA 4430 3829 0 NA NA 1309 277 86 NA NA 718 246 98 NA 
1764712800.0 29634.404 NA 809 332 NA NA NA 6858 3850 NA NA NA 843 220 NA NA NA 475 257 NA NA 
1764712800.0 29634.612 NA 286 369 0 NA NA 409 3806 0 NA NA 433 361 101 NA NA 223 226 113 NA 
1764712800.0 29834.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1764712800.0 29834.403 NA 1728 972 0 NA NA 8178 4784 0 NA NA 5296 1530 109 NA NA 1960 695 122 NA 
1764712800.0 29834.404 NA 1655 341 NA NA NA 8174 3883 NA NA NA 5204 226 NA NA NA 1860 257 NA NA 
1764712800.0 29834.704 NA 1697 920 0 NA NA 5687 4659 0 NA NA 5394 1785 111 NA NA 1943 702 123 NA 
