Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1734386400.0 1005.0 NA 444 314 0 0 NA 673 461 0 0 NA 453 191 68 83 NA 680 277 121 142 
1734386400.0 101.0 383 NA NA NA NA 577 NA NA NA NA 844 NA NA NA NA 648 NA NA NA NA 
1734386400.0 1010.0 NA 228 249 0 NA NA 339 361 0 NA NA 96 103 63 NA NA 173 161 101 NA 
1734386400.0 102.0 387 NA NA NA NA 567 NA NA NA NA 813 NA NA NA NA 729 NA NA NA NA 
1734386400.0 1020.0 NA 231 219 0 229 NA 350 335 0 346 NA 112 72 34 92 NA 174 119 55 165 
1734386400.0 1041.0 NA 298 227 0 NA NA 426 334 0 NA NA 152 83 36 NA NA 252 140 58 NA 
1734386400.0 1049.0 NA 289 0 NA NA NA 419 0 NA NA NA 1015 95 NA NA NA 1069 127 NA NA 
1734386400.0 106.0 144 0 0 NA NA 366 0 0 NA NA 471 148 734 NA NA 391 295 1248 NA NA 
1734386400.0 123.1 769 NA NA NA NA 1000 NA NA NA NA 869 NA NA NA NA 791 NA NA NA NA 
1734386400.0 123.3 680 NA NA NA NA 883 NA NA NA NA 718 NA NA NA NA 704 NA NA NA NA 
1734386400.0 124.1 750 NA NA NA NA 988 NA NA NA NA 561 NA NA NA NA 562 NA NA NA NA 
1734386400.0 124.2 764 NA NA NA NA 985 NA NA NA NA 652 NA NA NA NA 574 NA NA NA NA 
1734386400.0 124.4 752 NA NA NA NA 988 NA NA NA NA 674 NA NA NA NA 732 NA NA NA NA 
1734386400.0 124.5 753 NA NA NA NA 975 NA NA NA NA 593 NA NA NA NA 543 NA NA NA NA 
1734386400.0 124.6 687 NA NA NA NA 907 NA NA NA NA 774 NA NA NA NA 715 NA NA NA NA 
1734386400.0 1308.0 NA 421 550 256 0 NA 577 767 371 0 NA 564 569 136 147 NA 623 765 185 205 
1734386400.0 1325.1 NA 318 533 0 NA NA 601 741 0 NA NA 580 903 216 NA NA 531 1027 315 NA 
1734386400.0 1325.3 NA 352 520 0 NA NA 608 726 0 NA NA 581 906 238 NA NA 540 1075 313 NA 
1734386400.0 135.4 767 0 441 356 NA 1045 0 593 498 NA 646 115 283 188 NA 707 219 399 253 NA 
1734386400.0 140.008 NA 370 941 0 NA NA 506 1242 0 NA NA 177 1577 315 NA NA 272 2520 667 NA 
1734386400.0 140.6 NA 214 749 0 NA NA 292 1081 0 NA NA 86 949 259 NA NA 109 1001 361 NA 
1734386400.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 155 792 334 NA NA 314 1180 608 NA 
1734386400.0 158.5 169 569 1010 293 0 419 1239 1318 403 0 4249 465 2421 155 263 5764 631 1932 258 424 
1734386400.0 2500.221 NA 424 NA NA NA NA 593 NA NA NA NA 1287 NA NA NA NA 925 NA NA NA 
1734386400.0 2500.222 NA 441 NA NA NA NA 613 NA NA NA NA 1419 NA NA NA NA 898 NA NA NA 
1734386400.0 2500.226 NA 439 NA NA NA NA 612 NA NA NA NA 1337 NA NA NA NA 859 NA NA NA 
1734386400.0 2500.231 NA 437 NA NA NA NA 596 NA NA NA NA 813 NA NA NA NA 583 NA NA NA 
1734386400.0 2500.232 NA 386 NA NA NA NA 603 NA NA NA NA 871 NA NA NA NA 665 NA NA NA 
1734386400.0 2500.236 NA 449 NA NA NA NA 597 NA NA NA NA 826 NA NA NA NA 694 NA NA NA 
1734386400.0 2500.241 NA 389 NA NA NA NA 557 NA NA NA NA 383 NA NA NA NA 438 NA NA NA 
1734386400.0 2500.243 NA 258 NA NA NA NA 369 NA NA NA NA 127 NA NA NA NA 194 NA NA NA 
1734386400.0 2500.244 NA 452 NA NA NA NA 644 NA NA NA NA 1324 NA NA NA NA 778 NA NA NA 
1734386400.0 2500.901 NA 293 NA NA NA NA 432 NA NA NA NA 586 NA NA NA NA 589 NA NA NA 
1734386400.0 2500.902 NA 283 NA NA NA NA 420 NA NA NA NA 582 NA NA NA NA 602 NA NA NA 
1734386400.0 2500.911 229 265 NA NA NA 304 397 NA NA NA 95 132 NA NA NA 162 422 NA NA NA 
1734386400.0 2500.912 169 232 263 NA NA 242 306 394 NA NA 3901 115 118 NA NA 1945 128 168 NA NA 
1734386400.0 2500.913 169 234 265 NA NA 240 313 399 NA NA 442 124 123 NA NA 282 148 181 NA NA 
1734386400.0 250399.17 545 NA NA NA NA 712 NA NA NA NA 756 NA NA NA NA 586 NA NA NA NA 
1734386400.0 250399.18 540 NA NA NA NA 720 NA NA NA NA 794 NA NA NA NA 617 NA NA NA NA 
1734386400.0 250407.0 642 0 426 NA NA 997 0 599 NA NA 1165 130 506 NA NA 934 183 667 NA NA 
1734386400.0 5.3 690 0 NA NA NA 898 0 NA NA NA 919 146 NA NA NA 762 181 NA NA NA 
1734386400.0 5.4 757 0 NA NA NA 986 0 NA NA NA 1080 166 NA NA NA 904 211 NA NA NA 
1734386400.0 5.5 768 0 NA NA NA 1003 0 NA NA NA 745 102 NA NA NA 569 130 NA NA NA 
1734386400.0 500199.0 444 NA NA NA NA 603 NA NA NA NA 1085 NA NA NA NA 915 NA NA NA NA 
1734386400.0 507.0 222 0 NA NA NA 298 0 NA NA NA 575 63 NA NA NA 487 86 NA NA NA 
1734386400.0 517.0 168 233 0 NA NA 241 313 0 NA NA 514 98 63 NA NA 332 119 85 NA NA 
1734386400.0 526.0 169 226 0 NA NA 242 304 0 NA NA 3931 100 64 NA NA 2160 136 82 NA NA 
1734386400.0 529.0 169 226 0 NA NA 240 301 0 NA NA 3284 74 63 NA NA 3062 148 147 NA NA 
1734386400.0 552.0 168 233 0 NA NA 241 312 0 NA NA 512 100 64 NA NA 338 124 88 NA NA 
