Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1566594000.0 1.0 147 196 306 NA NA NA NA NA NA 328 598 750 NA NA NA NA NA NA 1926 906 1690 NA NA NA NA NA NA 1543 1078 2544 NA NA NA NA NA NA
1566594000.0 10.0 NA 233 477 0 NA NA NA NA NA NA 690 973 0 NA NA NA NA NA NA 4389 8224 767 NA NA NA NA NA NA 2251 4131 1090 NA NA NA NA NA
1566594000.0 1000.0 NA 459 271 0 101 NA NA NA NA NA 937 483 0 213 NA NA NA NA NA 6779 1844 1032 431 NA NA NA NA NA 3738 2097 1239 1073 NA NA NA NA
1566594000.0 10001.0 NA 300 542 0 128 208 NA NA NA NA 723 1126 0 280 432 NA NA NA NA 4274 2616 1423 928 788 NA NA NA NA 1726 2965 1663 1214 1161 NA NA NA
1566594000.0 10002.0 NA 296 553 0 133 239 NA NA NA NA 742 1072 0 281 460 NA NA NA NA 4447 2829 1494 355 852 NA NA NA NA 2099 3492 1781 744 1251 NA NA NA
1566594000.0 10003.0 NA 286 547 0 139 228 NA NA NA NA 731 1077 0 278 449 NA NA NA NA 4493 2999 1484 1046 798 NA NA NA NA 2638 3644 1966 1509 1218 NA NA NA
1566594000.0 10004.0 NA 292 552 0 137 210 NA NA NA NA 792 1081 0 268 426 NA NA NA NA 4294 2569 1426 309 755 NA NA NA NA 1845 3149 1908 439 879 NA NA NA
1566594000.0 10005.0 NA 278 539 0 137 216 NA NA NA NA 728 1115 0 274 446 NA NA NA NA 4284 2574 1395 563 763 NA NA NA NA 1677 2769 1556 715 863 NA NA NA
1566594000.0 10006.0 NA 301 538 0 130 200 NA NA NA NA 767 1105 0 277 412 NA NA NA NA 4345 2574 1428 625 761 NA NA NA NA 2026 3049 1669 840 983 NA NA NA
1566594000.0 10007.0 NA 288 559 0 133 229 NA NA NA NA 689 1073 0 281 429 NA NA NA NA 4431 2989 1499 328 767 NA NA NA NA 2740 3715 1869 479 900 NA NA NA
1566594000.0 10008.0 NA 297 549 0 128 222 NA NA NA NA 696 1073 0 280 458 NA NA NA NA 4469 2743 1434 325 761 NA NA NA NA 4093 3058 1673 599 879 NA NA NA
1566594000.0 10009.0 NA 288 547 0 138 225 NA NA NA NA 705 1085 0 280 468 NA NA NA NA 4309 2863 1432 432 796 NA NA NA NA 1917 3307 1571 595 890 NA NA NA
1566594000.0 1001.0 NA 423 177 0 0 0 0 0 0 NA 901 325 0 0 0 0 0 0 NA 6466 1073 149 97 146 295 155 292 NA 3883 3197 325 153 191 469 232 343
1566594000.0 1001.2 NA 519 190 0 NA NA NA NA NA NA 1075 351 0 NA NA NA NA NA NA 59562 2257 197 NA NA NA NA NA NA 18358 4170 382 NA NA NA NA NA
1566594000.0 1002.0 NA 451 105 NA NA NA NA NA NA NA 902 226 NA NA NA NA NA NA NA 7108 459 NA NA NA NA NA NA NA 4424 487 NA NA NA NA NA NA
1566594000.0 10023.0 NA 287 539 0 144 218 NA NA NA NA 711 1127 0 278 407 NA NA NA NA 4490 2779 1448 678 730 NA NA NA NA 2652 3624 1723 2405 901 NA NA NA
1566594000.0 10024.0 NA 287 572 0 139 225 NA NA NA NA 739 1085 0 276 467 NA NA NA NA 4424 3546 1475 335 808 NA NA NA NA 1736 3415 1667 499 1010 NA NA NA
1566594000.0 10024.1 NA 304 298 0 NA NA NA NA NA NA 714 561 0 NA NA NA NA NA NA 4556 1555 417 NA NA NA NA NA NA 2737 1868 602 NA NA NA NA NA
1566594000.0 10024.2 NA 311 557 0 NA NA NA NA NA NA 726 1119 0 NA NA NA NA NA NA 4414 3625 1452 NA NA NA NA NA NA 2230 3294 1709 NA NA NA NA NA
1566594000.0 10024.3 NA 308 289 0 NA NA NA NA NA NA 760 558 0 NA NA NA NA NA NA 4576 1423 365 NA NA NA NA NA NA 2242 1598 580 NA NA NA NA NA
1566594000.0 10024.4 NA 297 562 0 NA NA NA NA NA NA 771 1076 0 NA NA NA NA NA NA 4434 3750 1456 NA NA NA NA NA NA 2759 3896 1810 NA NA NA NA NA
1566594000.0 10024.5 NA 293 162 0 NA NA NA NA NA NA 749 408 0 NA NA NA NA NA NA 4566 614 164 NA NA NA NA NA NA 2412 1219 304 NA NA NA NA NA
1566594000.0 10025.0 NA 289 555 0 139 218 NA NA NA NA 744 1126 0 280 456 NA NA NA NA 4443 2990 1432 598 773 NA NA NA NA 1693 3058 1688 714 887 NA NA NA
1566594000.0 10026.0 NA 302 569 0 141 224 NA NA NA NA 747 1135 0 275 473 NA NA NA NA 4566 4673 1456 447 827 NA NA NA NA 1943 3479 1729 618 1046 NA NA NA
1566594000.0 1003.0 NA 413 0 NA NA NA NA NA NA NA 876 0 NA NA NA NA NA NA NA 9477 878 NA NA NA NA NA NA NA 4341 1324 NA NA NA NA NA NA
1566594000.0 1004.0 NA 358 147 0 0 0 0 NA NA NA 672 293 0 0 0 0 NA NA NA 1572 498 120 188 401 360 NA NA NA 2090 1591 492 588 606 497 NA NA
1566594000.0 10042.0 NA 306 548 0 140 218 NA NA NA NA 745 1176 0 273 454 NA NA NA NA 4384 2941 1452 573 786 NA NA NA NA 1589 3120 1801 805 915 NA NA NA
1566594000.0 10059.0 NA 327 574 0 135 249 NA NA NA NA 717 1101 0 275 472 NA NA NA NA 4658 9091 1573 428 773 NA NA NA NA 2148 5021 1926 982 1198 NA NA NA
1566594000.0 10071.0 NA 300 558 0 139 225 NA NA NA NA 720 1128 0 279 452 NA NA NA NA 4378 3849 1460 337 832 NA NA NA NA 1661 3598 1711 712 885 NA NA NA
1566594000.0 101.0 166 NA NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA NA 1650 NA NA NA NA NA NA NA NA
1566594000.0 1010.0 NA 78 97 0 NA NA NA NA NA NA 202 235 0 NA NA NA NA NA NA 143 277 162 NA NA NA NA NA NA 660 1087 256 NA NA NA NA NA
1566594000.0 102.0 156 NA NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA NA 1127 NA NA NA NA NA NA NA NA 1434 NA NA NA NA NA NA NA NA
1566594000.0 1020.0 NA 97 81 0 95 NA NA NA NA NA 265 187 0 266 NA NA NA NA NA 319 129 99 269 NA NA NA NA NA 750 483 296 451 NA NA NA NA
1566594000.0 10224.0 NA 458 790 0 248 NA NA NA NA NA 928 1338 0 465 NA NA NA NA NA 8378 10933 1499 831 NA NA NA NA NA 3848 5971 1757 938 NA NA NA NA
