Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1584568800.0 10.0 NA 119 258 0 NA NA NA NA 214 352 0 NA NA NA NA 5655 5490 1021 NA NA NA NA 5852 5598 1055 NA NA NA
1584568800.0 1000.0 NA 290 161 0 57 NA NA NA 386 261 0 87 NA NA NA 6575 2774 690 569 NA NA NA 6809 3068 725 605 NA NA
1584568800.0 10001.0 NA 162 340 0 72 174 NA NA 263 419 0 107 256 NA NA 2192 2971 1453 397 1203 NA NA 2435 3124 1487 482 1293 NA
1584568800.0 10003.0 NA 184 339 0 73 167 NA NA 264 426 0 107 251 NA NA 1875 3689 1731 502 1176 NA NA 2209 3849 1804 573 1258 NA
1584568800.0 10004.0 NA 184 338 0 75 165 NA NA 263 419 0 104 253 NA NA 2029 3407 1687 461 1286 NA NA 2232 3537 1719 524 1374 NA
1584568800.0 10007.0 NA 161 338 0 85 171 NA NA 265 420 0 109 254 NA NA 1928 3694 1820 553 1226 NA NA 2163 3812 1869 619 1296 NA
1584568800.0 10008.0 NA 160 344 0 76 165 NA NA 265 421 0 109 251 NA NA 1981 3449 1868 440 1247 NA NA 2332 3658 1905 514 1322 NA
1584568800.0 10009.0 NA 171 339 0 87 168 NA NA 266 426 0 109 249 NA NA 1508 3142 1627 461 1225 NA NA 1836 3367 1661 529 1301 NA
1584568800.0 1001.2 NA 311 127 0 NA NA NA NA 411 171 0 NA NA NA NA 34562 4228 214 NA NA NA NA 35442 4437 250 NA NA NA
1584568800.0 10023.0 NA 158 334 0 72 149 NA NA 264 417 0 107 240 NA NA 2224 2985 1533 496 1201 NA NA 2591 3133 1571 570 1274 NA
1584568800.0 10024.0 NA 190 345 0 82 164 NA NA 268 430 0 110 252 NA NA 1958 3302 1413 432 1274 NA NA 2213 3442 1442 497 1356 NA
1584568800.0 10024.5 NA 179 85 0 NA NA NA NA 268 122 0 NA NA NA NA 1894 929 255 NA NA NA NA 2212 1036 285 NA NA NA
1584568800.0 10025.0 NA 190 345 0 72 164 NA NA 267 423 0 108 250 NA NA 1943 3269 1458 415 1227 NA NA 2091 3386 1492 484 1305 NA
1584568800.0 1004.0 NA 202 94 0 0 0 0 NA 296 131 0 0 0 0 NA 2351 548 132 226 419 417 NA 2606 614 154 251 451 444
1584568800.0 10042.0 NA 160 343 0 74 165 NA NA 266 423 0 109 251 NA NA 2133 3061 1417 420 1222 NA NA 2315 3160 1453 491 1294 NA
1584568800.0 10059.0 NA 194 342 0 74 162 NA NA 274 439 0 109 253 NA NA 2536 4939 1421 452 1274 NA NA 2683 5055 1454 526 1350 NA
1584568800.0 10071.0 NA 182 341 0 88 164 NA NA 268 431 0 109 250 NA NA 2032 3402 1400 475 1210 NA NA 2624 3506 1435 538 1286 NA
1584568800.0 101.0 89 NA NA NA NA NA NA 138 NA NA NA NA NA NA 2189 NA NA NA NA NA NA 2329 NA NA NA NA NA NA
1584568800.0 1010.0 NA 24 41 0 NA NA NA NA 101 78 0 NA NA NA NA 374 506 441 NA NA NA NA 642 583 494 NA NA NA
1584568800.0 102.0 89 NA NA NA NA NA NA 138 NA NA NA NA NA NA 1984 NA NA NA NA NA NA 2124 NA NA NA NA NA NA
1584568800.0 1020.0 NA 39 24 0 38 NA NA NA 112 60 0 114 NA NA NA 684 346 204 581 NA NA NA 1004 476 244 656 NA NA
1584568800.0 10224.0 NA 245 412 0 171 NA NA NA 343 543 0 252 NA NA NA 8530 6355 1359 944 NA NA NA 9058 6591 1385 997 NA NA
1584568800.0 10225.0 NA 238 413 0 174 NA NA NA 340 541 0 252 NA NA NA 8712 6082 1381 956 NA NA NA 9229 6252 1413 1000 NA NA
1584568800.0 1030.0 NA 151 42 0 0 NA NA NA 237 78 0 0 NA NA NA 19819 544 127 120 NA NA NA 20738 598 181 155 NA NA
1584568800.0 1040.0 NA 279 33 0 NA NA NA NA 377 65 0 NA NA NA NA 24687 222 204 NA NA NA NA 25366 255 228 NA NA NA
1584568800.0 1040.1 NA 60 31 0 NA NA NA NA 139 65 0 NA NA NA NA 1028 330 308 NA NA NA NA 1290 393 356 NA NA NA
1584568800.0 105.0 57 86 38 NA NA NA NA 109 148 64 NA NA NA NA 2931 1035 239 NA NA NA NA 3413 1145 281 NA NA NA NA
1584568800.0 106.0 39 0 0 NA NA NA NA 83 0 0 NA NA NA NA 1572 648 6471 NA NA NA NA 1643 698 7150 NA NA NA NA
1584568800.0 108.0 58 89 259 NA NA NA NA 111 151 338 NA NA NA NA 6697 773 2851 NA NA NA NA 6861 836 2952 NA NA NA NA
1584568800.0 10801.0 NA 147 339 0 73 160 NA NA 255 420 0 107 250 NA NA 1852 3335 1540 407 1294 NA NA 1991 3562 1574 474 1426 NA
