Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1583834400.0 1307.0 NA 0 NA 0 NA 0 NA 0
1583834400.0 1308.0 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.701 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.702 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.703 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.704 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.705 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.706 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.707 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.708 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.709 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.71 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.801 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.802 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.803 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.804 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.805 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.806 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.807 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.808 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.809 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.81 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.811 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.812 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.901 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.902 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.903 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.904 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.905 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.906 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.907 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.908 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.909 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.91 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.911 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.912 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.99601 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.99602 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.99603 NA 0 NA 0 NA 0 NA 0
1583834400.0 134.99901 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.721 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.722 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.723 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.724 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.725 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.726 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.727 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.728 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.729 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.73 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.731 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.732 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.734 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.735 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.736 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.737 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.738 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.739 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.74 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.741 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.742 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.743 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.744 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.745 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.746 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.747 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.748 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.749 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.75 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.751 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.752 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.753 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.754 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.755 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.756 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.757 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.758 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.759 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.76 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.761 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.762 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.763 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.764 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.765 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.766 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.767 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.768 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.769 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.77 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.771 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.772 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.773 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.774 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.775 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.776 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.777 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.778 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.779 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.78 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.781 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.782 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.783 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.784 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.785 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.786 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.787 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.788 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.789 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.79 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.791 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.792 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.793 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.794 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.795 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.796 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.797 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.798 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.799 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.8 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.801 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.802 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.803 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.804 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.805 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.806 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.807 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.808 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.809 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.81 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.811 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.812 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.813 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.814 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.815 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.816 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.817 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.818 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.819 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.82 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.821 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.822 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.823 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.824 NA 0 NA 0 NA 0 NA 0
1583834400.0 136.825 NA 0 NA 0 NA 0 NA 0
