Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1790240400.0 1.0 146 197 318 NA NA NA NA NA 232 273 443 NA NA NA NA NA 631 166 409 NA NA NA NA NA 423 183 526 NA NA NA NA NA 
1790240400.0 10.0 167 197 408 0 NA NA NA NA 235 281 562 0 NA NA NA NA 684 165 681 173 NA NA NA NA 435 157 708 193 NA NA NA NA 
1790240400.0 10001.0 129 320 524 0 164 209 NA NA 173 411 720 0 239 302 NA NA 226 166 672 181 201 210 NA NA 207 132 704 202 213 220 NA NA 
1790240400.0 10002.0 135 320 533 0 164 210 NA NA 178 408 717 0 238 303 NA NA 279 161 661 184 199 216 NA NA 222 117 705 209 207 229 NA NA 
1790240400.0 10004.0 131 309 525 0 163 206 NA NA 175 417 742 0 234 301 NA NA 216 178 660 180 200 205 NA NA 241 147 645 196 213 218 NA NA 
1790240400.0 10005.0 133 318 530 0 164 208 NA NA 178 421 728 0 233 308 NA NA 273 161 678 182 200 209 NA NA 235 123 696 201 210 220 NA NA 
1790240400.0 10006.0 128 320 533 0 162 206 NA NA 175 418 728 0 237 306 NA NA 197 160 661 185 195 210 NA NA 212 121 667 204 204 233 NA NA 
1790240400.0 10007.0 128 318 525 0 192 208 NA NA 174 413 727 0 299 300 NA NA 200 161 661 193 204 212 NA NA 204 144 643 238 221 221 NA NA 
1790240400.0 10008.0 124 319 526 0 192 208 NA NA 176 400 690 0 300 307 NA NA 203 165 694 194 206 210 NA NA 230 121 684 216 213 220 NA NA 
1790240400.0 10009.0 130 319 550 0 192 209 NA NA 179 415 717 0 301 300 NA NA 227 163 706 186 208 210 NA NA 228 128 660 207 220 217 NA NA 
1790240400.0 1001.2 NA 578 232 0 0 0 0 NA NA 785 340 0 0 0 0 NA NA 4347 360 44 33 38 42 NA NA 1572 290 69 43 51 51 NA 
1790240400.0 1002.0 NA 409 121 NA NA NA NA NA NA 550 149 NA NA NA NA NA NA 1232 69 NA NA NA NA NA NA 881 51 NA NA NA NA NA 
1790240400.0 10024.0 149 329 562 0 198 213 NA NA 207 422 735 0 301 306 NA NA 933 177 761 205 208 207 NA NA 445 126 670 244 228 210 NA NA 
1790240400.0 10024.1 151 321 329 0 NA NA NA NA 203 422 487 0 NA NA NA NA 974 194 330 195 NA NA NA NA 447 152 395 239 NA NA NA NA 
1790240400.0 10024.3 148 322 310 0 NA NA NA NA 202 430 471 0 NA NA NA NA 975 191 307 161 NA NA NA NA 456 167 401 179 NA NA NA NA 
1790240400.0 1003.0 NA 419 0 NA NA NA NA NA NA 651 0 NA NA NA NA NA NA 1181 127 NA NA NA NA NA NA 777 151 NA NA NA NA NA 
1790240400.0 10042.0 141 324 545 0 193 210 NA NA 190 426 731 0 310 300 NA NA 451 153 671 197 208 210 NA NA 287 124 618 214 220 222 NA NA 
1790240400.0 1005.0 NA 234 167 0 0 NA NA NA NA 398 259 0 0 NA NA NA NA 323 172 34 30 NA NA NA NA 412 214 46 42 NA NA NA 
1790240400.0 101.0 198 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 
1790240400.0 1010.0 NA 109 129 0 NA NA NA NA NA 178 201 0 NA NA NA NA NA 150 169 66 NA NA NA NA NA 200 204 78 NA NA NA NA 
1790240400.0 102.0 199 NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 
1790240400.0 103.0 140 195 387 NA NA NA NA NA 192 271 545 NA NA NA NA NA 288 113 637 NA NA NA NA NA 285 144 774 NA NA NA NA NA 
1790240400.0 1046.0 NA 121 108 0 NA NA NA NA NA 200 177 0 NA NA NA NA NA 201 151 23 NA NA NA NA NA 240 169 32 NA NA NA NA 
1790240400.0 1047.0 NA 123 127 0 NA NA NA NA NA 197 197 0 NA NA NA NA NA 196 171 28 NA NA NA NA NA 297 180 37 NA NA NA NA 
1790240400.0 1048.0 NA 122 117 0 NA NA NA NA NA 198 186 0 NA NA NA NA NA 200 168 24 NA NA NA NA NA 263 181 33 NA NA NA NA 
1790240400.0 1049.0 NA 133 0 NA NA NA NA NA NA 207 0 NA NA NA NA NA NA 547 63 NA NA NA NA NA NA 721 77 NA NA NA NA NA 
1790240400.0 105.0 159 203 118 NA NA NA NA NA 236 289 178 NA NA NA NA NA 602 158 160 NA NA NA NA NA 419 186 176 NA NA NA NA NA 
1790240400.0 1052.0 NA 237 169 0 NA NA NA NA NA 402 260 0 NA NA NA NA NA 324 172 26 NA NA NA NA NA 463 214 39 NA NA NA NA 
1790240400.0 106.0 126 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 223 67 549 NA NA NA NA NA 209 106 669 NA NA NA NA NA 
1790240400.0 10801.0 131 312 531 0 165 207 NA NA 173 403 742 0 234 302 NA NA 224 169 692 183 198 212 NA NA 287 151 735 205 219 221 NA NA 
1790240400.0 10802.0 133 313 534 0 164 208 NA NA 177 413 712 0 236 299 NA NA 272 170 677 184 200 206 NA NA 256 132 723 203 239 217 NA NA 
1790240400.0 10803.0 181 312 540 0 164 210 NA NA 266 406 744 0 231 303 NA NA 1947 170 703 190 198 206 NA NA 768 125 724 206 206 210 NA NA 
1790240400.0 10804.0 131 311 520 0 163 208 NA NA 175 404 709 0 233 304 NA NA 224 168 689 183 198 207 NA NA 212 123 731 205 206 217 NA NA 
1790240400.0 10805.0 133 310 539 0 164 209 NA NA 179 409 726 0 233 303 NA NA 261 172 672 186 198 212 NA NA 212 169 649 241 204 235 NA NA 
1790240400.0 10806.0 129 311 523 0 163 207 NA NA 174 396 702 0 232 306 NA NA 194 171 656 191 200 211 NA NA 203 131 712 239 230 224 NA NA 
1790240400.0 10807.0 131 312 538 0 192 209 NA NA 175 403 684 0 303 304 NA NA 198 166 689 181 202 216 NA NA 193 132 648 194 209 231 NA NA 
