Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1574719200.0 1.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1574719200.0 10.0 NA 125 NA NA NA 470 NA NA NA 2090 NA NA NA 858 NA NA
1574719200.0 10001.0 NA 201 NA NA NA 519 NA NA NA 2420 NA NA NA 998 NA NA
1574719200.0 10002.0 NA 201 NA NA NA 539 NA NA NA 2407 NA NA NA 910 NA NA
1574719200.0 10003.0 NA 201 NA NA NA 592 NA NA NA 2445 NA NA NA 995 NA NA
1574719200.0 10004.0 NA 201 NA NA NA 549 NA NA NA 2372 NA NA NA 877 NA NA
1574719200.0 10005.0 NA 201 NA NA NA 536 NA NA NA 2424 NA NA NA 1032 NA NA
1574719200.0 10006.0 NA 201 NA NA NA 534 NA NA NA 2423 NA NA NA 864 NA NA
1574719200.0 10007.0 NA 204 NA NA NA 544 NA NA NA 2408 NA NA NA 913 NA NA
1574719200.0 10008.0 NA 204 NA NA NA 534 NA NA NA 2457 NA NA NA 895 NA NA
1574719200.0 10009.0 NA 202 NA NA NA 544 NA NA NA 2425 NA NA NA 943 NA NA
1574719200.0 10023.0 NA 202 NA NA NA 589 NA NA NA 2419 NA NA NA 874 NA NA
1574719200.0 10024.0 NA 208 NA NA NA 550 NA NA NA 2474 NA NA NA 902 NA NA
1574719200.0 10024.1 NA 210 NA NA NA 546 NA NA NA 2528 NA NA NA 884 NA NA
1574719200.0 10024.2 NA 211 NA NA NA 607 NA NA NA 2459 NA NA NA 923 NA NA
1574719200.0 10024.3 NA 216 NA NA NA 547 NA NA NA 2537 NA NA NA 911 NA NA
1574719200.0 10024.4 NA 212 NA NA NA 536 NA NA NA 2506 NA NA NA 885 NA NA
1574719200.0 10024.5 NA 213 NA NA NA 544 NA NA NA 2490 NA NA NA 865 NA NA
1574719200.0 10025.0 NA 206 NA NA NA 538 NA NA NA 2443 NA NA NA 966 NA NA
1574719200.0 10026.0 NA 212 NA NA NA 567 NA NA NA 2494 NA NA NA 1094 NA NA
1574719200.0 10042.0 NA 209 NA NA NA 538 NA NA NA 2456 NA NA NA 1033 NA NA
1574719200.0 10059.0 NA 219 NA NA NA 547 NA NA NA 2999 NA NA NA 1351 NA NA
1574719200.0 10071.0 NA 210 NA NA NA 574 NA NA NA 2473 NA NA NA 870 NA NA
1574719200.0 10224.0 NA 373 NA NA NA 723 NA NA NA 4430 NA NA NA 1709 NA NA
1574719200.0 10225.0 NA 367 NA NA NA 749 NA NA NA 5409 NA NA NA 2185 NA NA
1574719200.0 103.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1574719200.0 10424.0 NA 167 NA NA NA 496 NA NA NA 1030 NA NA NA 572 NA NA
1574719200.0 105.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1574719200.0 106.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1574719200.0 107.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1574719200.0 108.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1574719200.0 10801.0 NA 192 NA NA NA 580 NA NA NA 2265 NA NA NA 1118 NA NA
1574719200.0 10802.0 NA 193 NA NA NA 519 NA NA NA 2263 NA NA NA 1162 NA NA
1574719200.0 10803.0 NA 195 NA NA NA 521 NA NA NA 2283 NA NA NA 840 NA NA
1574719200.0 10804.0 NA 194 NA NA NA 510 NA NA NA 2294 NA NA NA 926 NA NA
1574719200.0 10805.0 NA 190 NA NA NA 576 NA NA NA 2302 NA NA NA 1012 NA NA
1574719200.0 10806.0 NA 194 NA NA NA 520 NA NA NA 2266 NA NA NA 871 NA NA
1574719200.0 10807.0 NA 194 NA NA NA 512 NA NA NA 2319 NA NA NA 1080 NA NA
1574719200.0 10808.0 NA 195 NA NA NA 527 NA NA NA 2304 NA NA NA 1099 NA NA
1574719200.0 10809.0 NA 196 NA NA NA 531 NA NA NA 2314 NA NA NA 947 NA NA
1574719200.0 10823.0 NA 193 NA NA NA 536 NA NA NA 2283 NA NA NA 1051 NA NA
1574719200.0 10824.0 NA 207 NA NA NA 589 NA NA NA 2360 NA NA NA 894 NA NA
1574719200.0 10824.1 NA 215 NA NA NA 544 NA NA NA 2448 NA NA NA 879 NA NA
1574719200.0 10824.5 NA 209 NA NA NA 534 NA NA NA 2433 NA NA NA 910 NA NA
1574719200.0 10824.6 NA 206 NA NA NA 540 NA NA NA 2362 NA NA NA 859 NA NA
1574719200.0 10824.8 NA 206 NA NA NA 546 NA NA NA 2406 NA NA NA 1084 NA NA
1574719200.0 10825.0 NA 197 NA NA NA 522 NA NA NA 2328 NA NA NA 964 NA NA
1574719200.0 10826.0 NA 208 NA NA NA 540 NA NA NA 2367 NA NA NA 863 NA NA
1574719200.0 10842.0 NA 201 NA NA NA 501 NA NA NA 2305 NA NA NA 985 NA NA
1574719200.0 10859.0 NA 214 NA NA NA 552 NA NA NA 2412 NA NA NA 942 NA NA
1574719200.0 10871.0 NA 201 NA NA NA 539 NA NA NA 2329 NA NA NA 959 NA NA
