Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1711101600.0 1.0 158 178 290 NA NA NA NA NA NA 278 247 418 NA NA NA NA NA NA 1132 290 846 NA NA NA NA NA NA 746 317 1096 NA NA NA NA NA NA
1711101600.0 10.0 NA 216 392 0 NA NA NA NA NA NA 316 568 0 NA NA NA NA NA NA 1233 2630 357 NA NA NA NA NA NA 522 1889 435 NA NA NA NA NA
1711101600.0 1000.0 NA 377 249 0 115 NA NA NA NA NA 531 339 0 177 NA NA NA NA NA 2131 723 271 237 NA NA NA NA NA 1781 1318 333 411 NA NA NA NA
1711101600.0 10001.0 NA 297 460 0 156 175 NA NA NA NA 398 672 0 231 264 NA NA NA NA 1359 1401 371 304 475 NA NA NA NA 546 1402 524 508 595 NA NA NA
1711101600.0 10002.0 NA 296 464 0 156 177 NA NA NA NA 394 697 0 230 266 NA NA NA NA 1356 1434 369 301 481 NA NA NA NA 535 1364 422 547 641 NA NA NA
1711101600.0 10003.0 NA 296 452 0 155 177 NA NA NA NA 396 687 0 226 261 NA NA NA NA 1360 1506 375 290 460 NA NA NA NA 538 1635 473 340 457 NA NA NA
1711101600.0 10004.0 NA 296 461 0 155 174 NA NA NA NA 386 657 0 230 264 NA NA NA NA 1367 1419 369 304 469 NA NA NA NA 560 1382 469 556 626 NA NA NA
1711101600.0 10005.0 NA 298 462 0 156 176 NA NA NA NA 395 678 0 225 262 NA NA NA NA 1358 1412 367 306 477 NA NA NA NA 545 1371 424 546 601 NA NA NA
1711101600.0 10006.0 NA 290 460 0 154 170 NA NA NA NA 387 663 0 227 258 NA NA NA NA 1380 1443 368 292 438 NA NA NA NA 672 1784 423 338 527 NA NA NA
1711101600.0 10007.0 NA 295 464 0 183 175 NA NA NA NA 400 662 0 305 270 NA NA NA NA 1389 1462 390 319 457 NA NA NA NA 807 1948 612 801 637 NA NA NA
1711101600.0 10008.0 NA 299 462 0 183 175 NA NA NA NA 396 688 0 303 259 NA NA NA NA 1377 1420 375 315 469 NA NA NA NA 610 1330 515 529 646 NA NA NA
1711101600.0 10009.0 NA 298 477 0 184 177 NA NA NA NA 395 679 0 298 261 NA NA NA NA 1388 1463 372 301 478 NA NA NA NA 563 1571 417 349 683 NA NA NA
1711101600.0 1001.0 NA 328 192 0 0 0 0 0 0 NA 473 283 0 0 0 0 0 0 NA 1892 371 82 60 86 198 109 201 NA 2966 479 170 103 179 220 132 239
1711101600.0 1001.2 NA 543 239 0 0 0 0 NA NA NA 800 363 0 0 0 0 NA NA NA 9402 724 96 105 114 127 NA NA NA 3790 903 131 279 137 160 NA NA
1711101600.0 1001.3 NA 520 235 0 NA NA NA NA NA NA 742 363 0 NA NA NA NA NA NA 7192 707 216 NA NA NA NA NA NA 2594 535 258 NA NA NA NA NA
1711101600.0 1001.4 NA 534 184 0 0 0 NA NA NA NA 739 286 0 0 0 NA NA NA NA 7523 319 114 109 113 NA NA NA NA 2755 415 158 124 142 NA NA NA
1711101600.0 1002.0 NA 368 135 NA NA NA NA NA NA NA 524 173 NA NA NA NA NA NA NA 2385 189 NA NA NA NA NA NA NA 2374 177 NA NA NA NA NA NA
1711101600.0 1002.3 NA 514 229 0 NA NA NA NA NA NA 733 350 0 NA NA NA NA NA NA 5571 602 236 NA NA NA NA NA NA 2181 717 443 NA NA NA NA NA
1711101600.0 1002.4 NA 533 0 NA NA NA NA NA NA NA 772 0 NA NA NA NA NA NA NA 8626 354 NA NA NA NA NA NA NA 3147 386 NA NA NA NA NA NA
1711101600.0 10023.0 NA 298 473 0 149 172 NA NA NA NA 391 667 0 223 257 NA NA NA NA 1368 1380 372 318 422 NA NA NA NA 556 1430 427 530 434 NA NA NA
1711101600.0 10024.0 NA 309 481 0 186 178 NA NA NA NA 401 672 0 305 266 NA NA NA NA 1405 1635 408 317 493 NA NA NA NA 580 1465 515 520 626 NA NA NA
1711101600.0 10024.1 NA 308 306 0 NA NA NA NA NA NA 409 435 0 NA NA NA NA NA NA 1480 668 373 NA NA NA NA NA NA 611 747 432 NA NA NA NA NA
1711101600.0 10024.2 NA 307 486 0 NA NA NA NA NA NA 409 663 0 NA NA NA NA NA NA 1388 1580 373 NA NA NA NA NA NA 540 1349 413 NA NA NA NA NA
1711101600.0 10024.3 NA 308 284 0 NA NA NA NA NA NA 411 413 0 NA NA NA NA NA NA 1489 649 321 NA NA NA NA NA NA 596 842 462 NA NA NA NA NA
1711101600.0 10024.4 NA 310 478 0 NA NA NA NA NA NA 418 680 0 NA NA NA NA NA NA 1415 1556 367 NA NA NA NA NA NA 640 1522 403 NA NA NA NA NA
1711101600.0 10025.0 NA 300 467 0 156 177 NA NA NA NA 398 656 0 230 260 NA NA NA NA 1386 1432 383 294 480 NA NA NA NA 619 1451 536 368 753 NA NA NA
1711101600.0 10026.0 NA 309 496 0 160 178 NA NA NA NA 405 692 0 232 272 NA NA NA NA 1423 1800 401 307 492 NA NA NA NA 624 1841 435 391 637 NA NA NA
1711101600.0 1003.0 NA 391 0 NA NA NA NA NA NA NA 646 0 NA NA NA NA NA NA NA 2422 253 NA NA NA NA NA NA NA 1480 303 NA NA NA NA NA NA
1711101600.0 10042.0 NA 302 466 0 181 176 NA NA NA NA 406 658 0 306 259 NA NA NA NA 1379 1472 395 320 461 NA NA NA NA 555 1380 427 473 498 NA NA NA
1711101600.0 1005.0 NA 211 156 0 0 NA NA NA NA NA 384 264 0 0 NA NA NA NA NA 484 231 78 95 NA NA NA NA NA 506 304 102 150 NA NA NA NA
1711101600.0 10059.0 NA 311 495 0 159 178 NA NA NA NA 414 701 0 231 262 NA NA NA NA 1451 2134 397 300 489 NA NA NA NA 622 1971 432 340 520 NA NA NA
1711101600.0 10071.0 NA 305 477 0 158 177 NA NA NA NA 406 659 0 230 268 NA NA NA NA 1397 1612 388 308 491 NA NA NA NA 546 2016 408 410 861 NA NA NA
1711101600.0 101.0 171 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA NA 606 NA NA NA NA NA NA NA NA
1711101600.0 1010.0 NA 91 110 0 NA NA NA NA NA NA 160 178 0 NA NA NA NA NA NA 116 162 169 NA NA NA NA NA NA 195 184 197 NA NA NA NA NA
