Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742079600.0 1.0 154 169 284 NA NA NA NA 287 266 404 NA NA NA NA 842 220 537 NA NA NA NA 707 234 567 NA NA NA NA 
1742079600.0 1004.0 NA 266 147 0 0 0 0 NA 419 229 0 0 0 0 NA 531 158 45 60 100 101 NA 627 246 63 86 117 119 
1742079600.0 1005.0 NA 208 157 0 0 NA NA NA 380 272 0 0 NA NA NA 287 148 48 89 NA NA NA 378 204 74 153 NA NA 
1742079600.0 101.0 171 NA NA NA NA NA NA 319 NA NA NA NA NA NA 513 NA NA NA NA NA NA 528 NA NA NA NA NA NA 
1742079600.0 1010.0 NA 81 99 0 NA NA NA NA 170 181 0 NA NA NA NA 85 105 77 NA NA NA NA 142 133 91 NA NA NA 
1742079600.0 102.0 170 NA NA NA NA NA NA 316 NA NA NA NA NA NA 411 NA NA NA NA NA NA 453 NA NA NA NA NA NA 
1742079600.0 1020.0 NA 89 76 0 86 NA NA NA 182 168 0 180 NA NA NA 93 76 40 101 NA NA NA 172 111 56 177 NA NA 
1742079600.0 103.0 120 0 0 NA NA NA NA 223 0 0 NA NA NA NA 306 59 756 NA NA NA NA 384 125 1080 NA NA NA NA 
1742079600.0 1040.1 NA 115 79 0 NA NA NA NA 208 156 0 NA NA NA NA 182 66 64 NA NA NA NA 541 89 84 NA NA NA 
1742079600.0 1041.0 NA 119 84 0 NA NA NA NA 207 165 0 NA NA NA NA 167 82 39 NA NA NA NA 221 106 58 NA NA NA 
1742079600.0 1042.0 NA 118 80 0 NA NA NA NA 211 162 0 NA NA NA NA 217 87 47 NA NA NA NA 547 120 78 NA NA NA 
1742079600.0 10424.0 NA 252 469 0 NA NA NA NA 368 678 0 NA NA NA NA 203 819 202 NA NA NA NA 227 753 256 NA NA NA 
1742079600.0 1043.0 NA 99 82 0 NA NA NA NA 187 165 0 NA NA NA NA 162 68 45 NA NA NA NA 229 80 63 NA NA NA 
1742079600.0 1044.0 NA 100 104 0 NA NA NA NA 189 190 0 NA NA NA NA 169 117 51 NA NA NA NA 219 115 65 NA NA NA 
1742079600.0 1045.0 NA 101 98 0 NA NA NA NA 191 183 0 NA NA NA NA 166 111 38 NA NA NA NA 163 137 55 NA NA NA 
1742079600.0 105.0 148 173 80 NA NA NA NA 285 265 157 NA NA NA NA 849 189 73 NA NA NA NA 661 194 95 NA NA NA NA 
1742079600.0 1052.0 NA 208 158 0 NA NA NA NA 384 273 0 NA NA NA NA 340 128 38 NA NA NA NA 374 159 55 NA NA NA 
1742079600.0 1052.1 NA 141 0 NA NA NA NA NA 256 0 NA NA NA NA NA 111 43 NA NA NA NA NA 180 72 NA NA NA NA 
1742079600.0 106.0 118 0 0 NA NA NA NA 221 0 0 NA NA NA NA 335 62 768 NA NA NA NA 436 106 1037 NA NA NA NA 
1742079600.0 1060.1 NA 163 NA NA NA NA NA NA 269 NA NA NA NA NA NA 358 NA NA NA NA NA NA 340 NA NA NA NA NA 
1742079600.0 1060.2 NA 166 NA NA NA NA NA NA 277 NA NA NA NA NA NA 251 NA NA NA NA NA NA 253 NA NA NA NA NA 
