Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688979600.0 103.0 111 0 0 NA 221 0 0 NA 567 118 1197 NA 1755 365 2602 NA
1688979600.0 106.0 119 0 0 NA 224 0 0 NA 558 116 1205 NA 757 264 1679 NA
1688979600.0 10804.31 NA 277 535 NA NA 383 826 NA NA 1510 1543 NA NA 756 6060 NA
1688979600.0 113.0 111 175 343 NA 301 271 510 NA 1521 355 1494 NA 1379 1458 1888 NA
1688979600.0 114.0 153 177 352 NA 288 272 510 NA 1583 343 1517 NA 1634 821 3196 NA
1688979600.0 120.0 120 159 324 NA 223 264 492 NA 563 337 1445 NA 863 1561 2012 NA
1688979600.0 122.0 130 163 337 NA 237 257 498 NA 628 228 1334 NA 1264 824 1927 NA
1688979600.0 128.0 114 171 328 NA 224 262 494 NA 545 309 1454 NA 892 320 1966 NA
1688979600.0 129.0 115 168 331 NA 223 267 505 NA 554 319 1411 NA 951 534 2565 NA
1688979600.0 1301.0 149 188 301 NA 264 306 455 NA 1339 335 898 NA 1585 917 1362 NA
1688979600.0 131.0 115 165 329 NA 224 271 505 NA 891 327 1464 NA 1276 717 1933 NA
1688979600.0 134.0 NA 359 77 0 NA 526 155 0 NA 2725 147 84 NA 2817 589 321
1688979600.0 144.6 NA 358 NA NA NA 509 NA NA NA 2504 NA NA NA 4072 NA NA
1688979600.0 2500.012 NA 246 0 NA NA 367 0 NA NA 14004 161 NA NA 6893 460 NA
1688979600.0 25061.97 1062 NA NA NA 1647 NA NA NA 7369 NA NA NA 5522 NA NA NA
1688979600.0 4001.0 NA 234 417 NA NA 377 625 NA NA 704 2201 NA NA 4939 2712 NA
1688979600.0 4002.0 NA 203 367 NA NA 308 546 NA NA 1270 2309 NA NA 1306 3076 NA
1688979600.0 4003.0 NA 205 371 NA NA 302 538 NA NA 1287 2511 NA NA 1242 3138 NA
1688979600.0 4007.0 119 0 0 NA 222 0 0 NA 582 133 1244 NA 753 1187 2828 NA
1688979600.0 4008.0 117 0 0 NA 224 0 0 NA 591 126 1259 NA 1118 447 1792 NA
1688979600.0 537.0 63 0 NA NA 193 0 NA NA 3749 155 NA NA 5282 365 NA NA
