Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1479117600.0 10.0 NA 87 192 0 NA NA 153 256 0 NA NA 2361 2372 671 NA NA 2452 2530 695 NA
1479117600.0 1000.0 NA 207 117 0 40 NA 278 178 0 79 NA 2356 579 610 142 NA 2467 800 670 246
1479117600.0 10021.0 NA 160 225 67 0 NA 223 288 107 0 NA 1173 1689 206 930 NA 3200 2014 753 1038
1479117600.0 10023.0 NA 158 221 66 0 NA 222 288 107 0 NA 575 699 103 392 NA 653 746 143 399
1479117600.0 10024.0 NA 164 227 72 0 NA 229 291 108 0 NA 981 1486 158 739 NA 1145 1576 200 747
1479117600.0 10025.0 NA 161 227 73 0 NA 226 289 107 0 NA 653 794 116 457 NA 728 857 150 467
1479117600.0 10026.0 NA 169 232 74 0 NA 234 294 107 0 NA 1238 1655 136 608 NA 1331 1698 171 615
1479117600.0 10224.0 NA 224 301 0 NA NA 286 408 0 NA NA 3547 4809 777 NA NA 6433 7927 1165 NA
1479117600.0 10225.0 NA 211 289 0 NA NA 282 399 0 NA NA 3700 4600 698 NA NA 9000 7581 713 NA
1479117600.0 10424.0 NA 163 230 0 NA NA 234 292 0 NA NA 1141 1616 837 NA NA 1288 2696 865 NA
1479117600.0 107.0 48 75 198 NA NA 95 143 251 NA NA 4058 242 300 NA NA 4200 253 318 NA NA
1479117600.0 108.0 50 76 191 NA NA 97 143 251 NA NA 10337 527 823 NA NA 10476 561 857 NA NA
1479117600.0 109.0 52 77 188 NA NA 98 143 251 NA NA 8840 453 628 NA NA 8966 462 644 NA NA
1479117600.0 11.0 NA 83 208 0 51 NA 151 263 0 88 NA 3099 1339 956 41 NA 3234 1390 1197 119
1479117600.0 1102.0 NA 87 201 100 56 NA 153 261 152 112 NA 3276 4292 2358 183 NA 3374 4401 2454 203
1479117600.0 112.0 48 74 187 NA NA 95 143 251 NA NA 6048 427 479 NA NA 6275 493 525 NA NA
