Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477472400.0 1.0 46 66 120 NA NA NA NA NA 92 134 168 NA NA NA NA NA 3246 467 438 NA NA NA NA NA 3340 487 462 NA NA NA NA NA
1477472400.0 10.0 NA 87 203 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1629 1450 406 NA NA NA NA NA 1920 1725 417 NA NA NA NA
1477472400.0 1000.0 NA 207 114 0 38 NA NA NA NA 276 174 0 78 NA NA NA NA 1467 351 339 103 NA NA NA NA 1755 459 353 171 NA NA NA
1477472400.0 1001.0 NA 191 167 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 2961 617 9 78 884 34 1063 NA 3152 695 18 81 890 41 1117
1477472400.0 1002.0 NA 202 60 NA NA NA NA NA NA 265 98 NA NA NA NA NA NA 3634 235 NA NA NA NA NA NA 3903 260 NA NA NA NA NA
1477472400.0 10021.0 NA 102 219 72 0 NA NA NA NA 176 279 104 0 NA NA NA NA 500 713 80 446 NA NA NA NA 551 782 121 458 NA NA NA
1477472400.0 10023.0 NA 100 215 65 0 NA NA NA NA 175 279 104 0 NA NA NA NA 435 633 77 481 NA NA NA NA 525 710 109 508 NA NA NA
1477472400.0 10024.0 NA 107 229 64 0 NA NA NA NA 175 289 104 0 NA NA NA NA 1143 2153 252 1207 NA NA NA NA 1267 2322 1858 1271 NA NA NA
1477472400.0 10024.1 NA 105 156 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 1095 1113 556 NA NA NA NA NA 1263 1263 590 NA NA NA NA
1477472400.0 10024.2 NA 108 231 0 NA NA NA NA NA 175 289 0 NA NA NA NA NA 500 828 510 NA NA NA NA NA 672 992 536 NA NA NA NA
1477472400.0 10024.3 NA 106 150 0 NA NA NA NA NA 175 199 0 NA NA NA NA NA 1150 1015 456 NA NA NA NA NA 1264 1130 480 NA NA NA NA
1477472400.0 10024.4 NA 108 220 0 NA NA NA NA NA 175 304 0 NA NA NA NA NA 1344 1852 1466 NA NA NA NA NA 1919 2490 1525 NA NA NA NA
1477472400.0 10024.5 NA 108 143 0 NA NA NA NA NA 175 198 0 NA NA NA NA NA 1160 986 464 NA NA NA NA NA 1317 1088 487 NA NA NA NA
1477472400.0 10025.0 NA 106 215 64 0 NA NA NA NA 176 280 104 0 NA NA NA NA 478 700 79 496 NA NA NA NA 640 817 127 541 NA NA NA
