Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478772000.0 1.0 47 68 126 NA NA NA NA NA 92 134 168 NA NA NA NA NA 1471 226 208 NA NA NA NA NA 1548 243 236 NA NA NA NA NA
1478772000.0 10.0 NA 93 191 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1976 1612 506 NA NA NA NA NA 2057 1781 1154 NA NA NA NA
1478772000.0 1000.0 NA 205 120 0 46 NA NA NA NA 276 177 0 78 NA NA NA NA 1806 541 377 115 NA NA NA NA 1956 674 420 203 NA NA NA
1478772000.0 1001.0 NA 191 166 0 0 0 0 0 NA 252 214 0 0 0 0 0 NA 1812 424 6 63 561 19 462 NA 1899 447 12 78 569 43 487
1478772000.0 1002.0 NA 203 58 NA NA NA NA NA NA 266 98 NA NA NA NA NA NA 1536 131 NA NA NA NA NA NA 1788 145 NA NA NA NA NA
1478772000.0 10021.0 NA 163 221 65 0 NA NA NA NA 223 289 108 0 NA NA NA NA 652 948 133 480 NA NA NA NA 764 1121 340 520 NA NA NA
1478772000.0 10023.0 NA 163 226 74 0 NA NA NA NA 221 288 106 0 NA NA NA NA 453 643 98 428 NA NA NA NA 556 696 146 440 NA NA NA
1478772000.0 10024.0 NA 164 232 64 0 NA NA NA NA 230 298 107 0 NA NA NA NA 654 1022 124 506 NA NA NA NA 774 1178 308 544 NA NA NA
1478772000.0 10024.1 NA 167 163 0 NA NA NA NA NA 228 211 0 NA NA NA NA NA 534 388 300 NA NA NA NA NA 733 779 325 NA NA NA NA
1478772000.0 10024.2 NA 163 234 0 NA NA NA NA NA 230 297 0 NA NA NA NA NA 635 812 411 NA NA NA NA NA 770 864 424 NA NA NA NA
1478772000.0 10024.3 NA 163 155 0 NA NA NA NA NA 228 204 0 NA NA NA NA NA 521 445 249 NA NA NA NA NA 588 523 266 NA NA NA NA
1478772000.0 10024.4 NA 164 231 0 NA NA NA NA NA 228 287 0 NA NA NA NA NA 569 791 437 NA NA NA NA NA 1015 911 472 NA NA NA NA
1478772000.0 10024.5 NA 165 153 0 NA NA NA NA NA 228 205 0 NA NA NA NA NA 546 330 265 NA NA NA NA NA 901 387 275 NA NA NA NA
1478772000.0 10025.0 NA 164 228 66 0 NA NA NA NA 228 289 107 0 NA NA NA NA 594 713 105 429 NA NA NA NA 723 788 145 437 NA NA NA
1478772000.0 10026.0 NA 164 229 64 0 NA NA NA NA 230 292 107 0 NA NA NA NA 770 2112 132 520 NA NA NA NA 885 2261 606 555 NA NA NA
1478772000.0 1003.0 NA 174 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2060 243 NA NA NA NA NA NA 2146 260 NA NA NA NA NA
1478772000.0 1004.0 NA 180 131 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 404 147 5 52 419 400 NA NA 444 180 10 62 429 407 NA
1478772000.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA 1338 NA NA NA NA NA NA NA
1478772000.0 102.0 80 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA
1478772000.0 10224.0 NA 205 306 0 NA NA NA NA NA 289 407 0 NA NA NA NA NA 3255 5591 555 NA NA NA NA NA 7220 6569 588 NA NA NA NA
1478772000.0 10225.0 NA 213 264 0 NA NA NA NA NA 286 403 0 NA NA NA NA NA 2409 2766 430 NA NA NA NA NA 6343 4451 470 NA NA NA NA
1478772000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 415 108 178 NA NA NA NA NA 442 132 209 NA NA NA NA NA
1478772000.0 10424.0 54 160 229 0 NA NA NA NA 97 216 289 0 NA NA NA NA 3790 571 802 483 NA NA NA NA 3951 625 968 529 NA NA NA NA
1478772000.0 105.0 46 74 22 NA NA NA NA NA 93 143 57 NA NA NA NA NA 2775 358 2 NA NA NA NA NA 2895 385 19 NA NA NA NA NA
1478772000.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 413 111 185 NA NA NA NA NA 453 134 202 NA NA NA NA NA
1478772000.0 107.0 48 75 188 NA NA NA NA NA 95 143 251 NA NA NA NA NA 4211 265 351 NA NA NA NA NA 4278 292 368 NA NA NA NA NA
1478772000.0 108.0 51 81 189 NA NA NA NA NA 97 143 251 NA NA NA NA NA 6659 344 555 NA NA NA NA NA 6752 389 595 NA NA NA NA NA
1478772000.0 109.0 50 83 191 NA NA NA NA NA 96 142 250 NA NA NA NA NA 4614 341 523 NA NA NA NA NA 4738 364 566 NA NA NA NA NA
1478772000.0 11.0 NA 85 208 0 53 NA NA NA NA 151 263 0 88 NA NA NA NA 1634 826 588 32 NA NA NA NA 1681 874 1699 65 NA NA NA
1478772000.0 110.0 41 75 184 NA NA NA NA NA 82 153 251 NA NA NA NA NA 622 348 423 NA NA NA NA NA 662 384 541 NA NA NA NA NA
1478772000.0 1102.0 NA 86 195 99 59 NA NA NA NA 153 261 152 113 NA NA NA NA 1895 2765 1545 124 NA NA NA NA 1964 2856 1656 158 NA NA NA
1478772000.0 111.0 48 75 188 NA NA NA NA NA 94 142 250 NA NA NA NA NA 1563 199 320 NA NA NA NA NA 1689 276 367 NA NA NA NA NA
1478772000.0 112.0 50 82 187 NA NA NA NA NA 94 142 250 NA NA NA NA NA 3601 313 457 NA NA NA NA NA 3727 342 492 NA NA NA NA NA
