Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1479333600.0 1.0 47 66 120 NA NA NA NA NA 94 135 169 NA NA NA NA NA 2185 218 206 NA NA NA NA NA 2288 234 219 NA NA NA NA NA
1479333600.0 10.0 NA 84 196 0 NA NA NA NA NA 153 257 0 NA NA NA NA NA 3279 3278 755 NA NA NA NA NA 3407 3384 1319 NA NA NA NA
1479333600.0 1000.0 NA 207 118 0 38 NA NA NA NA 278 181 0 79 NA NA NA NA 3065 711 726 186 NA NA NA NA 3213 814 781 285 NA NA NA
1479333600.0 1001.0 NA 190 164 0 0 0 0 0 NA 254 215 0 0 0 0 0 NA 2762 477 7 80 602 31 596 NA 2906 613 63 91 614 40 621
1479333600.0 1002.0 NA 201 58 NA NA NA NA NA NA 268 99 NA NA NA NA NA NA 1812 134 NA NA NA NA NA NA 2270 186 NA NA NA NA NA
1479333600.0 10021.0 NA 161 247 66 0 NA NA NA NA 224 337 108 0 NA NA NA NA 1063 1300 119 1068 NA NA NA NA 1159 1345 165 1075 NA NA NA
1479333600.0 10023.0 NA 158 242 66 0 NA NA NA NA 222 336 107 0 NA NA NA NA 798 1130 130 1071 NA NA NA NA 888 1189 169 1079 NA NA NA
1479333600.0 10024.0 NA 163 253 65 0 NA NA NA NA 230 337 108 0 NA NA NA NA 623 1110 150 1183 NA NA NA NA 837 1252 245 1210 NA NA NA
1479333600.0 10024.1 NA 163 159 0 NA NA NA NA NA 230 211 0 NA NA NA NA NA 543 447 390 NA NA NA NA NA 878 586 424 NA NA NA NA
1479333600.0 10024.2 NA 164 252 0 NA NA NA NA NA 230 336 0 NA NA NA NA NA 642 1135 1232 NA NA NA NA NA 757 1281 1264 NA NA NA NA
