Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478124000.0 1.0 47 66 119 NA NA NA NA NA 92 134 168 NA NA NA NA NA 1932 221 210 NA NA NA NA NA 2013 289 257 NA NA NA NA NA
1478124000.0 10.0 NA 86 191 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 1606 1458 397 NA NA NA NA NA 8271 3658 577 NA NA NA NA
1478124000.0 1000.0 NA 206 118 0 44 NA NA NA NA 276 177 0 78 NA NA NA NA 1458 427 346 101 NA NA NA NA 2302 655 816 298 NA NA NA
1478124000.0 1001.0 NA 185 169 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1431 322 4 47 312 15 274 NA 8584 382 8 50 329 38 288
1478124000.0 1002.0 NA 203 58 NA NA NA NA NA NA 266 98 NA NA NA NA NA NA 1530 122 NA NA NA NA NA NA 1783 207 NA NA NA NA NA
1478124000.0 10021.0 NA 167 222 65 0 NA NA NA NA 222 287 107 0 NA NA NA NA 535 776 98 444 NA NA NA NA 601 862 179 458 NA NA NA
1478124000.0 10023.0 NA 153 210 65 0 NA NA NA NA 221 287 106 0 NA NA NA NA 421 604 92 398 NA NA NA NA 1957 8068 349 413 NA NA NA
1478124000.0 10024.0 NA 164 224 65 0 NA NA NA NA 228 291 106 0 NA NA NA NA 527 835 94 456 NA NA NA NA 596 900 175 486 NA NA NA
1478124000.0 10024.1 NA 166 160 0 NA NA NA NA NA 228 227 0 NA NA NA NA NA 509 385 274 NA NA NA NA NA 636 489 308 NA NA NA NA
1478124000.0 10024.2 NA 166 230 0 NA NA NA NA NA 228 295 0 NA NA NA NA NA 510 782 412 NA NA NA NA NA 654 2045 470 NA NA NA NA
1478124000.0 10024.3 NA 165 155 0 NA NA NA NA NA 228 219 0 NA NA NA NA NA 499 361 226 NA NA NA NA NA 589 478 243 NA NA NA NA
1478124000.0 10024.4 NA 167 228 0 NA NA NA NA NA 228 287 0 NA NA NA NA NA 506 735 406 NA NA NA NA NA 587 1463 458 NA NA NA NA
1478124000.0 10024.5 NA 159 154 0 NA NA NA NA NA 228 209 0 NA NA NA NA NA 550 350 217 NA NA NA NA NA 1029 742 232 NA NA NA NA
1478124000.0 10025.0 NA 165 221 64 0 NA NA NA NA 227 287 106 0 NA NA NA NA 459 642 95 418 NA NA NA NA 551 1626 688 459 NA NA NA
1478124000.0 10026.0 NA 165 225 65 0 NA NA NA NA 228 313 106 0 NA NA NA NA 614 1704 107 442 NA NA NA NA 703 1808 169 472 NA NA NA
1478124000.0 1003.0 NA 174 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2164 238 NA NA NA NA NA NA 2468 273 NA NA NA NA NA
1478124000.0 1004.0 NA 181 140 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 364 143 4 41 268 263 NA NA 454 172 13 61 302 308 NA
1478124000.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA
1478124000.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA
1478124000.0 10224.0 NA 203 307 0 NA NA NA NA NA 283 404 0 NA NA NA NA NA 2793 4469 465 NA NA NA NA NA 8468 8836 544 NA NA NA NA
1478124000.0 10225.0 NA 199 312 0 NA NA NA NA NA 283 402 0 NA NA NA NA NA 2473 3006 454 NA NA NA NA NA 8295 3854 507 NA NA NA NA
1478124000.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 324 57 113 NA NA NA NA NA 348 75 130 NA NA NA NA NA
