Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478685600.0 1.0 48 75 119 NA NA NA NA NA 92 134 168 NA NA NA NA NA 1371 217 207 NA NA NA NA NA 1964 302 250 NA NA NA NA NA
1478685600.0 1000.0 NA 208 119 0 42 NA NA NA NA 276 179 0 78 NA NA NA NA 3259 919 774 196 NA NA NA NA 3327 980 817 236 NA NA NA
1478685600.0 1001.0 NA 190 165 0 0 0 0 0 NA 252 214 0 0 0 0 0 NA 3177 684 9 84 884 41 1300 NA 3258 727 46 88 898 44 1306
1478685600.0 1002.0 NA 216 60 NA NA NA NA NA NA 266 98 NA NA NA NA NA NA 1451 122 NA NA NA NA NA NA 4565 184 NA NA NA NA NA
1478685600.0 10021.0 NA 160 225 69 0 NA NA NA NA 222 288 107 0 NA NA NA NA 1210 1544 205 896 NA NA NA NA 4605 1688 332 932 NA NA NA
1478685600.0 10024.0 NA 165 236 65 0 NA NA NA NA 228 297 106 0 NA NA NA NA 1259 1738 227 900 NA NA NA NA 1384 1929 7936 919 NA NA NA
1478685600.0 10024.1 NA 168 162 0 NA NA NA NA NA 228 210 0 NA NA NA NA NA 511 392 248 NA NA NA NA NA 2658 740 310 NA NA NA NA
1478685600.0 10024.3 NA 163 163 0 NA NA NA NA NA 228 204 0 NA NA NA NA NA 512 367 245 NA NA NA NA NA 666 481 329 NA NA NA NA
1478685600.0 10024.4 NA 162 225 0 NA NA NA NA NA 228 287 0 NA NA NA NA NA 548 738 418 NA NA NA NA NA 703 1558 590 NA NA NA NA
1478685600.0 10024.5 NA 162 153 0 NA NA NA NA NA 228 205 0 NA NA NA NA NA 505 336 229 NA NA NA NA NA 832 594 272 NA NA NA NA
1478685600.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 1994 229 NA NA NA NA NA NA 3701 294 NA NA NA NA NA
1478685600.0 1004.0 NA 182 131 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 836 406 9 83 1104 930 NA NA 886 430 11 87 1122 937 NA
1478685600.0 10224.0 NA 205 308 0 NA NA NA NA NA 283 405 0 NA NA NA NA NA 5286 9133 979 NA NA NA NA NA 11703 15903 993 NA NA NA NA
1478685600.0 10225.0 NA 204 317 0 NA NA NA NA NA 280 405 0 NA NA NA NA NA 5190 6161 963 NA NA NA NA NA 11357 6899 994 NA NA NA NA
1478685600.0 10424.0 54 174 242 0 NA NA NA NA 97 216 290 0 NA NA NA NA 3383 466 709 404 NA NA NA NA 4072 531 5572 435 NA NA NA NA
1478685600.0 105.0 47 75 26 NA NA NA NA NA 92 142 56 NA NA NA NA NA 3204 526 4 NA NA NA NA NA 3374 548 8 NA NA NA NA NA
1478685600.0 107.0 50 75 186 NA NA NA NA NA 94 142 250 NA NA NA NA NA 5760 631 714 NA NA NA NA NA 5825 661 759 NA NA NA NA NA
1478685600.0 109.0 53 86 190 NA NA NA NA NA 97 142 250 NA NA NA NA NA 9099 563 1067 NA NA NA NA NA 9268 591 1099 NA NA NA NA NA
1478685600.0 1102.0 NA 87 195 99 64 NA NA NA NA 151 260 151 112 NA NA NA NA 2244 2905 1571 129 NA NA NA NA 2486 3122 1875 176 NA NA NA
1478685600.0 111.0 49 78 195 NA NA NA NA NA 94 142 250 NA NA NA NA NA 1501 196 298 NA NA NA NA NA 1624 318 1432 NA NA NA NA NA
1478685600.0 117.0 50 78 189 NA NA NA NA NA 96 142 250 NA NA NA NA NA 9670 613 829 NA NA NA NA NA 10067 692 871 NA NA NA NA NA
1478685600.0 125.0 48 80 189 NA NA NA NA NA 94 142 250 NA NA NA NA NA 6566 615 667 NA NA NA NA NA 7448 651 710 NA NA NA NA NA
1478685600.0 126.0 42 81 186 NA NA NA NA NA 86 142 249 NA NA NA NA NA 852 230 284 NA NA NA NA NA 948 462 325 NA NA NA NA NA
1478685600.0 127.0 41 75 187 NA NA NA NA NA 86 142 249 NA NA NA NA NA 817 230 276 NA NA NA NA NA 854 373 497 NA NA NA NA NA
1478685600.0 13.0 NA 85 191 0 NA NA NA NA NA 151 250 0 NA NA NA NA NA 504 1324 802 NA NA NA NA NA 550 1371 827 NA NA NA NA
1478685600.0 1301.0 53 134 167 NA NA NA NA NA 95 198 209 NA NA NA NA NA 687 337 300 NA NA NA NA NA 1045 785 597 NA NA NA NA NA
1478685600.0 1302.0 58 146 159 NA NA NA NA NA 100 198 212 NA NA NA NA NA 5024 571 615 NA NA NA NA NA 6550 618 767 NA NA NA NA NA
1478685600.0 1303.0 57 144 160 NA NA NA NA NA 101 198 215 NA NA NA NA NA 9059 717 944 NA NA NA NA NA 9178 804 1018 NA NA NA NA NA
1478685600.0 1306.0 NA 166 231 0 NA NA NA NA NA 214 292 0 NA NA NA NA NA 909 949 1499 NA NA NA NA NA 1022 1076 1574 NA NA NA NA
1478685600.0 1307.0 NA 137 130 46 0 NA NA NA NA 206 198 78 0 NA NA NA NA 360 277 24 248 NA NA NA NA 488 354 32 497 NA NA NA
1478685600.0 1308.0 NA 140 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 811 7 NA NA NA NA NA NA 926 102 NA NA NA NA NA
1478685600.0 1309.0 NA 174 238 0 NA NA NA NA NA 230 302 0 NA NA NA NA NA 511 646 803 NA NA NA NA NA 772 1238 1281 NA NA NA NA
1478685600.0 131.0 43 81 186 NA NA NA NA NA 87 142 250 NA NA NA NA NA 2315 571 634 NA NA NA NA NA 4264 603 696 NA NA NA NA NA
1478685600.0 1314.0 NA 160 230 0 NA NA NA NA NA 219 295 0 NA NA NA NA NA 419 501 783 NA NA NA NA NA 685 654 822 NA NA NA NA
