Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1477429200.0 1.0 54 76 130 NA NA 92 134 168 NA NA 3056 457 424 NA NA 3179 465 437 NA NA
1477429200.0 101.0 80 NA NA NA NA 142 NA NA NA NA 1367 NA NA NA NA 1377 NA NA NA NA
1477429200.0 102.0 81 NA NA NA NA 142 NA NA NA NA 1022 NA NA NA NA 1035 NA NA NA NA
1477429200.0 103.0 33 0 0 NA NA 75 0 0 NA NA 491 100 232 NA NA 497 108 248 NA NA
1477429200.0 105.0 46 74 26 NA NA 93 143 56 NA NA 3152 497 4 NA NA 3185 514 10 NA NA
1477429200.0 106.0 34 0 0 NA NA 75 0 0 NA NA 484 107 214 NA NA 505 113 228 NA NA
1477429200.0 107.0 52 85 189 NA NA 94 142 249 NA NA 3227 261 347 NA NA 3296 338 368 NA NA
1477429200.0 108.0 50 87 201 NA NA 97 143 251 NA NA 5323 276 400 NA NA 5356 319 416 NA NA
1477429200.0 109.0 51 82 200 NA NA 97 143 251 NA NA 4733 275 409 NA NA 4804 297 443 NA NA
1477429200.0 110.0 39 74 185 NA NA 82 143 250 NA NA 872 485 550 NA NA 886 506 584 NA NA
1477429200.0 111.0 48 75 191 NA NA 93 142 249 NA NA 3214 387 608 NA NA 3310 402 725 NA NA
1477429200.0 112.0 54 82 192 NA NA 94 142 249 NA NA 3882 262 330 NA NA 3933 287 343 NA NA
1477429200.0 113.0 50 74 189 NA NA 97 143 251 NA NA 5048 255 345 NA NA 5072 269 361 NA NA
1477429200.0 114.0 60 87 199 NA NA 96 142 249 NA NA 4207 272 360 NA NA 4301 282 375 NA NA
1477429200.0 115.0 50 85 189 NA NA 97 143 251 NA NA 4616 267 382 NA NA 4655 305 401 NA NA
1477429200.0 116.0 52 87 194 NA NA 97 143 251 NA NA 5008 264 384 NA NA 5056 285 421 NA NA
1477429200.0 117.0 59 86 200 NA NA 96 142 249 NA NA 5401 272 411 NA NA 5438 309 451 NA NA
1477429200.0 118.0 52 82 197 NA NA 97 143 256 NA NA 5433 271 423 NA NA 5486 284 457 NA NA
1477429200.0 119.0 48 74 188 NA NA 94 143 251 NA NA 3779 314 399 NA NA 3805 399 412 NA NA
1477429200.0 120.0 40 70 183 NA NA 85 143 250 NA NA 725 482 550 NA NA 759 500 591 NA NA
1477429200.0 121.0 51 77 195 NA NA 98 143 254 NA NA 5178 272 422 NA NA 5223 285 438 NA NA
1477429200.0 122.0 45 74 184 NA NA 92 143 250 NA NA 1079 280 530 NA NA 1102 298 564 NA NA
1477429200.0 123.1 176 NA NA NA NA 245 NA NA NA NA 896 NA NA NA NA 916 NA NA NA NA
1477429200.0 123.2 180 NA NA NA NA 247 NA NA NA NA 948 NA NA NA NA 972 NA NA NA NA
