Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477342800.0 1.0 46 66 124 NA NA NA NA NA 92 134 168 NA NA NA NA NA 1371 219 205 NA NA NA NA NA 1418 230 232 NA NA NA NA NA
1477342800.0 10.0 NA 88 206 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1600 1448 406 NA NA NA NA NA 1805 1697 424 NA NA NA NA
1477342800.0 1000.0 NA 208 117 0 46 NA NA NA NA 275 174 0 78 NA NA NA NA 1444 370 335 99 NA NA NA NA 1536 435 350 135 NA NA NA
1477342800.0 1001.0 NA 191 165 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1267 277 4 33 282 15 274 NA 1301 308 30 36 298 26 293
1477342800.0 1002.0 NA 200 58 NA NA NA NA NA NA 265 98 NA NA NA NA NA NA 1490 126 NA NA NA NA NA NA 1778 157 NA NA NA NA NA
1477342800.0 10021.0 NA 99 214 66 0 NA NA NA NA 175 279 104 0 NA NA NA NA 586 900 109 558 NA NA NA NA 671 1005 160 572 NA NA NA
1477342800.0 10023.0 NA 104 213 64 0 NA NA NA NA 175 279 104 0 NA NA NA NA 422 626 76 484 NA NA NA NA 481 799 173 512 NA NA NA
1477342800.0 10024.0 NA 107 228 72 0 NA NA NA NA 176 284 104 0 NA NA NA NA 500 786 72 465 NA NA NA NA 575 841 102 482 NA NA NA
1477342800.0 10024.1 NA 107 157 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 510 487 259 NA NA NA NA NA 598 819 275 NA NA NA NA
1477342800.0 10024.2 NA 107 222 0 NA NA NA NA NA 175 281 0 NA NA NA NA NA 484 833 510 NA NA NA NA NA 753 1086 557 NA NA NA NA
1477342800.0 10024.3 NA 107 151 0 NA NA NA NA NA 175 199 0 NA NA NA NA NA 501 477 221 NA NA NA NA NA 726 527 230 NA NA NA NA
1477342800.0 10024.4 NA 106 218 0 NA NA NA NA NA 176 279 0 NA NA NA NA NA 492 776 507 NA NA NA NA NA 567 834 538 NA NA NA NA
1477342800.0 10024.5 NA 112 144 0 NA NA NA NA NA 175 208 0 NA NA NA NA NA 505 444 214 NA NA NA NA NA 549 509 223 NA NA NA NA
1477342800.0 10025.0 NA 106 217 66 0 NA NA NA NA 176 306 104 0 NA NA NA NA 474 701 84 497 NA NA NA NA 749 872 157 605 NA NA NA
1477342800.0 10026.0 NA 106 222 63 0 NA NA NA NA 176 282 104 0 NA NA NA NA 605 1351 82 524 NA NA NA NA 868 1414 125 541 NA NA NA
1477342800.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2066 251 NA NA NA NA NA NA 2395 284 NA NA NA NA NA
1477342800.0 1004.0 NA 178 130 0 0 0 0 NA NA 241 178 0 0 0 0 NA NA 379 152 5 36 395 376 NA NA 427 188 11 40 408 389 NA
1477342800.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA
1477342800.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA
1477342800.0 10224.0 NA 146 298 0 NA NA NA NA NA 210 399 0 NA NA NA NA NA 2303 4248 548 NA NA NA NA NA 5907 5128 571 NA NA NA NA
1477342800.0 10225.0 NA 145 300 0 NA NA NA NA NA 216 392 0 NA NA NA NA NA 2228 3018 561 NA NA NA NA NA 7779 3750 607 NA NA NA NA
1477342800.0 103.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 316 54 108 NA NA NA NA NA 326 72 135 NA NA NA NA NA
1477342800.0 105.0 46 83 26 NA NA NA NA NA 92 142 55 NA NA NA NA NA 1348 254 2 NA NA NA NA NA 1484 291 16 NA NA NA NA NA
1477342800.0 106.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 315 54 104 NA NA NA NA NA 349 72 133 NA NA NA NA NA
1477342800.0 107.0 50 79 185 NA NA NA NA NA 94 142 249 NA NA NA NA NA 2297 263 320 NA NA NA NA NA 2379 289 356 NA NA NA NA NA
1477342800.0 108.0 51 84 191 NA NA NA NA NA 96 142 250 NA NA NA NA NA 3520 269 386 NA NA NA NA NA 3637 326 415 NA NA NA NA NA
1477342800.0 109.0 50 81 187 NA NA NA NA NA 96 142 249 NA NA NA NA NA 4808 299 506 NA NA NA NA NA 5042 326 548 NA NA NA NA NA
1477342800.0 11.0 NA 83 200 0 52 NA NA NA NA 151 263 0 88 NA NA NA NA 1292 584 388 16 NA NA NA NA 1338 609 423 30 NA NA NA
1477342800.0 110.0 40 74 184 NA NA NA NA NA 81 142 249 NA NA NA NA NA 448 233 262 NA NA NA NA NA 468 262 298 NA NA NA NA NA
1477342800.0 1102.0 NA 86 195 99 60 NA NA NA NA 151 257 151 111 NA NA NA NA 1689 1926 1025 97 NA NA NA NA 1835 2221 1110 104 NA NA NA
1477342800.0 111.0 48 75 189 NA NA NA NA NA 94 142 249 NA NA NA NA NA 1473 201 297 NA NA NA NA NA 1564 273 399 NA NA NA NA NA
1477342800.0 112.0 48 81 187 NA NA NA NA NA 94 142 249 NA NA NA NA NA 4130 285 411 NA NA NA NA NA 4190 314 440 NA NA NA NA NA
1477342800.0 113.0 50 74 185 NA NA NA NA NA 96 142 250 NA NA NA NA NA 3062 256 324 NA NA NA NA NA 3127 306 341 NA NA NA NA NA
1477342800.0 114.0 51 80 190 NA NA NA NA NA 96 142 249 NA NA NA NA NA 2799 263 325 NA NA NA NA NA 2902 293 350 NA NA NA NA NA
1477342800.0 115.0 50 79 189 NA NA NA NA NA 96 142 249 NA NA NA NA NA 2927 265 350 NA NA NA NA NA 2980 297 477 NA NA NA NA NA
1477342800.0 116.0 49 84 185 NA NA NA NA NA 96 142 249 NA NA NA NA NA 4923 317 463 NA NA NA NA NA 5001 339 513 NA NA NA NA NA
1477342800.0 117.0 50 76 189 NA NA NA NA NA 96 142 249 NA NA NA NA NA 5934 287 446 NA NA NA NA NA 6025 302 506 NA NA NA NA NA
1477342800.0 118.0 50 85 189 NA NA NA NA NA 96 142 254 NA NA NA NA NA 5414 286 499 NA NA NA NA NA 5605 308 532 NA NA NA NA NA
1477342800.0 119.0 48 74 186 NA NA NA NA NA 93 142 249 NA NA NA NA NA 2136 246 328 NA NA NA NA NA 2218 267 370 NA NA NA NA NA
1477342800.0 12.0 NA 85 195 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1497 1369 423 NA NA NA NA NA 1566 1427 445 NA NA NA NA
1477342800.0 120.0 41 72 183 NA NA NA NA NA 84 142 249 NA NA NA NA NA 383 228 261 NA NA NA NA NA 392 245 292 NA NA NA NA NA
1477342800.0 121.0 50 76 201 NA NA NA NA NA 97 142 253 NA NA NA NA NA 5107 328 539 NA NA NA NA NA 5347 345 569 NA NA NA NA NA
1477342800.0 122.0 44 74 184 NA NA NA NA NA 91 142 249 NA NA NA NA NA 501 130 235 NA NA NA NA NA 559 162 268 NA NA NA NA NA
1477342800.0 123.1 179 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA
1477342800.0 123.2 184 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA
1477342800.0 123.3 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA
1477342800.0 124.1 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA
1477342800.0 124.2 184 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1477342800.0 124.4 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA
1477342800.0 124.5 175 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA
1477342800.0 124.6 172 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA
1477342800.0 125.0 49 75 188 NA NA NA NA NA 94 142 249 NA NA NA NA NA 2531 250 310 NA NA NA NA NA 2618 288 410 NA NA NA NA NA
1477342800.0 126.0 41 72 186 NA NA NA NA NA 86 142 249 NA NA NA NA NA 858 227 286 NA NA NA NA NA 907 245 306 NA NA NA NA NA
1477342800.0 127.0 41 71 185 NA NA NA NA NA 85 142 249 NA NA NA NA NA 793 236 269 NA NA NA NA NA 806 263 296 NA NA NA NA NA
1477342800.0 128.0 40 81 184 NA NA NA NA NA 80 142 249 NA NA NA NA NA 363 230 251 NA NA NA NA NA 381 268 298 NA NA NA NA NA
1477342800.0 129.0 41 71 185 NA NA NA NA NA 81 142 249 NA NA NA NA NA 376 226 254 NA NA NA NA NA 389 253 298 NA NA NA NA NA
1477342800.0 13.0 NA 80 189 0 NA NA NA NA NA 151 249 0 NA NA NA NA NA 197 500 354 NA NA NA NA NA 225 528 368 NA NA NA NA
1477342800.0 130.0 41 71 184 NA NA NA NA NA 85 142 249 NA NA NA NA NA 454 225 254 NA NA NA NA NA 495 241 276 NA NA NA NA NA
1477342800.0 1301.0 54 138 151 NA NA NA NA NA 95 197 209 NA NA NA NA NA 704 347 324 NA NA NA NA NA 1129 458 601 NA NA NA NA NA
1477342800.0 1302.0 61 143 158 NA NA NA NA NA 100 198 212 NA NA NA NA NA 4094 488 548 NA NA NA NA NA 4266 561 1003 NA NA NA NA NA
1477342800.0 1303.0 57 144 155 NA NA NA NA NA 101 197 215 NA NA NA NA NA 5255 476 650 NA NA NA NA NA 5342 554 1121 NA NA NA NA NA
1477342800.0 1306.0 NA 154 229 0 NA NA NA NA NA 214 291 0 NA NA NA NA NA 333 373 697 NA NA NA NA NA 589 574 726 NA NA NA NA
1477342800.0 1307.0 NA 134 124 43 0 NA NA NA NA 205 197 78 0 NA NA NA NA 359 269 24 241 NA NA NA NA 429 336 31 262 NA NA NA
1477342800.0 1308.0 NA 135 127 40 0 NA NA NA NA 205 199 78 0 NA NA NA NA 344 236 27 245 NA NA NA NA 727 425 81 261 NA NA NA
1477342800.0 1309.0 NA 158 243 0 NA NA NA NA NA 230 301 0 NA NA NA NA NA 507 553 694 NA NA NA NA NA 575 736 702 NA NA NA NA
1477342800.0 131.0 43 72 184 NA NA NA NA NA 87 142 249 NA NA NA NA NA 930 240 287 NA NA NA NA NA 944 265 309 NA NA NA NA NA
1477342800.0 1310.0 NA 165 236 0 NA NA NA NA NA 225 302 0 NA NA NA NA NA 430 512 723 NA NA NA NA NA 488 584 741 NA NA NA NA
1477342800.0 1311.0 NA 161 220 0 57 NA NA NA NA 215 280 0 98 NA NA NA NA 349 374 752 47 NA NA NA NA 505 789 768 94 NA NA NA
1477342800.0 1312.0 NA 163 234 0 NA NA NA NA NA 227 300 0 NA NA NA NA NA 442 522 735 NA NA NA NA NA 688 608 812 NA NA NA NA
1477342800.0 1313.0 NA 164 238 0 NA NA NA NA NA 230 304 0 NA NA NA NA NA 489 768 728 NA NA NA NA NA 611 944 742 NA NA NA NA
1477342800.0 1314.0 NA 167 230 0 NA NA NA NA NA 219 294 0 NA NA NA NA NA 386 443 710 NA NA NA NA NA 426 532 731 NA NA NA NA
1477342800.0 1315.0 NA 155 231 0 NA NA NA NA NA 214 292 0 NA NA NA NA NA 367 359 661 NA NA NA NA NA 426 417 677 NA NA NA NA
1477342800.0 1316.0 NA 160 233 0 NA NA NA NA NA 217 292 0 NA NA NA NA NA 359 394 674 NA NA NA NA NA 405 463 693 NA NA NA NA
1477342800.0 1317.0 NA 155 228 0 NA NA NA NA NA 216 292 0 NA NA NA NA NA 353 397 703 NA NA NA NA NA 417 477 1315 NA NA NA NA
1477342800.0 1318.0 NA 161 232 0 NA NA NA NA NA 213 292 0 NA NA NA NA NA 341 381 667 NA NA NA NA NA 397 467 681 NA NA NA NA
1477342800.0 1319.0 NA 155 228 0 NA NA NA NA NA 214 292 0 NA NA NA NA NA 338 379 664 NA NA NA NA NA 388 436 686 NA NA NA NA
1477342800.0 132.0 46 75 190 NA NA NA NA NA 92 142 249 NA NA NA NA NA 1821 244 300 NA NA NA NA NA 1895 262 320 NA NA NA NA NA
1477342800.0 1320.0 NA 154 209 0 NA NA NA NA NA 215 292 0 NA NA NA NA NA 371 443 680 NA NA NA NA NA 438 1112 716 NA NA NA NA
1477342800.0 1321.0 NA 157 231 0 NA NA NA NA NA 215 292 0 NA NA NA NA NA 376 414 684 NA NA NA NA NA 443 673 736 NA NA NA NA
1477342800.0 1322.0 NA 154 233 0 NA NA NA NA NA 215 292 0 NA NA NA NA NA 384 407 686 NA NA NA NA NA 441 470 706 NA NA NA NA
1477342800.0 1323.0 NA 162 226 0 NA NA NA NA NA 214 291 0 NA NA NA NA NA 331 363 696 NA NA NA NA NA 381 446 1445 NA NA NA NA
1477342800.0 1324.0 NA 163 234 0 NA NA NA NA NA 230 300 0 NA NA NA NA NA 454 581 717 NA NA NA NA NA 522 1097 754 NA NA NA NA
1477342800.0 1325.0 NA 162 238 0 69 NA NA NA NA 227 301 0 106 NA NA NA NA 461 559 746 80 NA NA NA NA 786 622 761 129 NA NA NA
1477342800.0 1325.1 NA 164 142 0 NA NA NA NA NA 227 191 0 NA NA NA NA NA 479 277 281 NA NA NA NA NA 658 327 291 NA NA NA NA
1477342800.0 1325.2 NA 163 237 0 NA NA NA NA NA 227 300 0 NA NA NA NA NA 458 553 737 NA NA NA NA NA 584 890 779 NA NA NA NA
1477342800.0 1325.3 NA 163 139 0 NA NA NA NA NA 228 186 0 NA NA NA NA NA 493 268 261 NA NA NA NA NA 806 315 269 NA NA NA NA
1477342800.0 1325.4 NA 163 235 0 NA NA NA NA NA 227 301 0 NA NA NA NA NA 453 550 757 NA NA NA NA NA 498 623 1017 NA NA NA NA
1477342800.0 1326.0 NA 162 233 0 NA NA NA NA NA 222 297 0 NA NA NA NA NA 400 427 697 NA NA NA NA NA 459 482 711 NA NA NA NA
1477342800.0 1327.0 NA 176 232 0 NA NA NA NA NA 224 297 0 NA NA NA NA NA 382 446 723 NA NA NA NA NA 445 625 741 NA NA NA NA
1477342800.0 1328.0 NA 161 243 0 NA NA NA NA NA 223 298 0 NA NA NA NA NA 419 495 721 NA NA NA NA NA 489 707 743 NA NA NA NA
1477342800.0 1329.0 NA 163 237 0 NA NA NA NA NA 224 298 0 NA NA NA NA NA 394 438 704 NA NA NA NA NA 448 504 724 NA NA NA NA
1477342800.0 133.0 52 74 193 NA NA NA NA NA 97 142 251 NA NA NA NA NA 5739 325 570 NA NA NA NA NA 5938 373 619 NA NA NA NA NA
1477342800.0 1330.0 NA 163 236 0 NA NA NA NA NA 225 299 0 NA NA NA NA NA 410 467 763 NA NA NA NA NA 474 526 2469 NA NA NA NA
1477342800.0 1331.0 NA 165 233 0 NA NA NA NA NA 223 298 0 NA NA NA NA NA 389 436 722 NA NA NA NA NA 471 500 775 NA NA NA NA
1477342800.0 1332.0 NA 163 233 0 NA NA NA NA NA 223 297 0 NA NA NA NA NA 405 456 726 NA NA NA NA NA 460 509 745 NA NA NA NA
1477342800.0 1333.0 NA 155 233 0 NA NA NA NA NA 216 294 0 NA NA NA NA NA 366 401 689 NA NA NA NA NA 433 457 710 NA NA NA NA
1477342800.0 1334.0 NA 165 246 0 NA NA NA NA NA 222 298 0 NA NA NA NA NA 411 419 671 NA NA NA NA NA 520 457 678 NA NA NA NA
1477342800.0 1335.0 NA 161 232 0 NA NA NA NA NA 222 297 0 NA NA NA NA NA 381 443 710 NA NA NA NA NA 447 496 740 NA NA NA NA
1477342800.0 1336.0 NA 162 239 0 NA NA NA NA NA 229 304 0 NA NA NA NA NA 767 1137 735 NA NA NA NA NA 829 1264 758 NA NA NA NA
1477342800.0 1337.0 NA 168 239 0 NA NA NA NA NA 232 306 0 NA NA NA NA NA 648 876 751 NA NA NA NA NA 814 942 811 NA NA NA NA
1477342800.0 1338.0 NA 164 236 0 NA NA NA NA NA 228 302 0 NA NA NA NA NA 444 523 737 NA NA NA NA NA 536 604 771 NA NA NA NA
