Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478210400.0 1.0 47 66 120 NA NA NA NA NA 93 135 169 NA NA NA NA NA 2304 220 218 NA NA NA NA NA 2431 232 230 NA NA NA NA NA
1478210400.0 10.0 NA 84 191 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1594 1578 461 NA NA NA NA NA 1740 1644 481 NA NA NA NA
1478210400.0 1000.0 NA 207 125 0 47 NA NA NA NA 276 179 0 78 NA NA NA NA 1587 425 415 98 NA NA NA NA 1698 466 437 151 NA NA NA
1478210400.0 1001.0 NA 190 167 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1349 259 5 36 397 15 392 NA 1407 275 12 39 411 32 396
1478210400.0 1002.0 NA 202 58 NA NA NA NA NA NA 267 99 NA NA NA NA NA NA 1957 140 NA NA NA NA NA NA 2233 159 NA NA NA NA NA
1478210400.0 10021.0 NA 159 227 65 0 NA NA NA NA 222 287 107 0 NA NA NA NA 496 699 77 407 NA NA NA NA 583 791 133 428 NA NA NA
1478210400.0 10023.0 NA 158 221 68 0 NA NA NA NA 221 287 106 0 NA NA NA NA 391 578 84 392 NA NA NA NA 457 642 146 413 NA NA NA
1478210400.0 10024.0 NA 166 226 65 0 NA NA NA NA 228 289 106 0 NA NA NA NA 496 765 79 418 NA NA NA NA 555 841 131 432 NA NA NA
1478210400.0 10024.1 NA 163 161 0 NA NA NA NA NA 230 211 0 NA NA NA NA NA 691 457 292 NA NA NA NA NA 1151 543 303 NA NA NA NA
1478210400.0 10024.2 NA 163 227 0 NA NA NA NA NA 230 297 0 NA NA NA NA NA 664 993 576 NA NA NA NA NA 1049 1225 607 NA NA NA NA
1478210400.0 10024.3 NA 165 156 0 NA NA NA NA NA 228 203 0 NA NA NA NA NA 501 375 231 NA NA NA NA NA 568 425 248 NA NA NA NA
1478210400.0 10024.4 NA 162 220 0 NA NA NA NA NA 230 288 0 NA NA NA NA NA 692 923 523 NA NA NA NA NA 794 1139 574 NA NA NA NA
1478210400.0 10024.5 NA 163 154 0 NA NA NA NA NA 229 206 0 NA NA NA NA NA 571 361 225 NA NA NA NA NA 829 409 233 NA NA NA NA
1478210400.0 10025.0 NA 162 225 64 0 NA NA NA NA 228 314 107 0 NA NA NA NA 606 842 127 495 NA NA NA NA 717 1254 245 536 NA NA NA
1478210400.0 10026.0 NA 168 229 65 0 NA NA NA NA 228 291 106 0 NA NA NA NA 593 1376 79 424 NA NA NA NA 647 1459 127 459 NA NA NA
1478210400.0 1003.0 NA 172 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2725 308 NA NA NA NA NA NA 2849 330 NA NA NA NA NA
1478210400.0 1004.0 NA 178 130 0 0 0 0 NA NA 242 179 0 0 0 0 NA NA 430 146 5 42 271 274 NA NA 476 206 9 59 287 291 NA
