Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477951200.0 1.0 47 67 121 NA NA NA NA NA 94 135 169 NA NA NA NA NA 2343 222 215 NA NA NA NA NA 2442 233 232 NA NA NA NA NA
1477951200.0 10.0 NA 87 203 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1634 1416 409 NA NA NA NA NA 1699 1468 435 NA NA NA NA
1477951200.0 1000.0 NA 209 119 0 38 NA NA NA NA 276 177 0 79 NA NA NA NA 1465 397 337 103 NA NA NA NA 1648 5251 481 1207 NA NA NA
1477951200.0 1001.0 NA 192 164 0 0 0 0 0 NA 254 215 0 0 0 0 0 NA 2726 512 7 76 582 31 531 NA 2963 630 11 80 590 34 538
1477951200.0 1002.0 NA 201 58 NA NA NA NA NA NA 267 99 NA NA NA NA NA NA 1926 142 NA NA NA NA NA NA 2261 154 NA NA NA NA NA
1477951200.0 10021.0 NA 102 211 63 0 NA NA NA NA 176 282 106 0 NA NA NA NA 838 1331 97 740 NA NA NA NA 961 1483 153 749 NA NA NA
1477951200.0 10023.0 NA 97 215 63 0 NA NA NA NA 176 282 105 0 NA NA NA NA 460 671 99 553 NA NA NA NA 592 909 193 588 NA NA NA
1477951200.0 10024.0 NA 116 229 68 0 NA NA NA NA 174 291 105 0 NA NA NA NA 368 681 56 403 NA NA NA NA 462 828 106 450 NA NA NA
1477951200.0 10024.1 NA 109 159 0 NA NA NA NA NA 176 210 0 NA NA NA NA NA 472 462 296 NA NA NA NA NA 644 567 313 NA NA NA NA
1477951200.0 10024.2 NA 106 228 0 NA NA NA NA NA 176 291 0 NA NA NA NA NA 532 929 524 NA NA NA NA NA 628 1101 580 NA NA NA NA
1477951200.0 10024.3 NA 108 153 0 NA NA NA NA NA 176 203 0 NA NA NA NA NA 433 374 238 NA NA NA NA NA 800 421 244 NA NA NA NA
1477951200.0 10024.4 NA 107 220 0 NA NA NA NA NA 176 282 0 NA NA NA NA NA 525 901 520 NA NA NA NA NA 626 1054 566 NA NA NA NA
1477951200.0 10024.5 NA 114 145 0 NA NA NA NA NA 176 196 0 NA NA NA NA NA 509 470 330 NA NA NA NA NA 582 719 341 NA NA NA NA
1477951200.0 10025.0 NA 108 216 63 0 NA NA NA NA 176 283 106 0 NA NA NA NA 520 792 92 503 NA NA NA NA 659 915 183 534 NA NA NA
1477951200.0 10026.0 NA 115 222 71 0 NA NA NA NA 174 285 105 0 NA NA NA NA 403 1259 50 422 NA NA NA NA 537 1475 119 432 NA NA NA
1477951200.0 1003.0 NA 173 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2621 248 NA NA NA NA NA NA 2745 265 NA NA NA NA NA
1477951200.0 1004.0 NA 189 132 0 0 0 0 NA NA 243 180 0 0 0 0 NA NA 516 231 5 55 465 438 NA NA 559 281 12 61 491 454 NA
1477951200.0 101.0 79 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1318 NA NA NA NA NA NA NA 1380 NA NA NA NA NA NA NA
1477951200.0 102.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA
1477951200.0 10224.0 NA 146 301 0 NA NA NA NA NA 216 403 0 NA NA NA NA NA 3693 8311 939 NA NA NA NA NA 8482 8967 962 NA NA NA NA
1477951200.0 10225.0 NA 147 304 0 NA NA NA NA NA 217 394 0 NA NA NA NA NA 2095 2634 417 NA NA NA NA NA 6549 3045 447 NA NA NA NA
1477951200.0 103.0 34 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 392 100 193 NA NA NA NA NA 423 130 246 NA NA NA NA NA
1477951200.0 105.0 47 75 27 NA NA NA NA NA 94 143 57 NA NA NA NA NA 2597 367 2 NA NA NA NA NA 2752 501 18 NA NA NA NA NA
1477951200.0 106.0 34 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 407 100 192 NA NA NA NA NA 456 129 245 NA NA NA NA NA
1477951200.0 107.0 48 75 189 NA NA NA NA NA 95 143 251 NA NA NA NA NA 6584 526 705 NA NA NA NA NA 6766 572 757 NA NA NA NA NA
1477951200.0 108.0 51 77 191 NA NA NA NA NA 97 142 250 NA NA NA NA NA 3540 282 395 NA NA NA NA NA 5401 793 495 NA NA NA NA NA
1477951200.0 109.0 51 85 192 NA NA NA NA NA 97 142 250 NA NA NA NA NA 3328 276 397 NA NA NA NA NA 3505 293 506 NA NA NA NA NA
1477951200.0 11.0 NA 81 200 0 50 NA NA NA NA 157 263 0 90 NA NA NA NA 1609 857 627 25 NA NA NA NA 1650 934 679 49 NA NA NA
1477951200.0 110.0 40 74 185 NA NA NA NA NA 82 143 251 NA NA NA NA NA 641 362 430 NA NA NA NA NA 693 393 584 NA NA NA NA NA
