Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477558800.0 1.0 47 67 126 NA NA NA NA NA 93 134 168 NA NA NA NA NA 1973 218 220 NA NA NA NA NA 2021 242 250 NA NA NA NA NA
1477558800.0 10.0 NA 89 194 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1625 1388 405 NA NA NA NA NA 5726 3238 474 NA NA NA NA
1477558800.0 1000.0 NA 217 119 0 39 NA NA NA NA 276 176 0 78 NA NA NA NA 1431 429 342 108 NA NA NA NA 5390 5951 513 8498 NA NA NA
1477558800.0 1001.0 NA 194 167 0 0 0 0 0 NA 252 214 0 0 0 0 0 NA 1282 241 4 34 269 14 264 NA 1312 267 11 40 278 19 270
1477558800.0 1002.0 NA 200 58 NA NA NA NA NA NA 265 98 NA NA NA NA NA NA 1549 125 NA NA NA NA NA NA 1754 143 NA NA NA NA NA
1477558800.0 10021.0 NA 100 210 73 0 NA NA NA NA 175 280 104 0 NA NA NA NA 511 771 75 498 NA NA NA NA 3142 1692 807 2446 NA NA NA
1477558800.0 10023.0 NA 99 216 70 0 NA NA NA NA 177 280 104 0 NA NA NA NA 428 641 74 475 NA NA NA NA 610 1034 759 549 NA NA NA
1477558800.0 10024.0 NA 114 225 63 0 NA NA NA NA 176 290 104 0 NA NA NA NA 497 830 94 509 NA NA NA NA 818 1340 3673 637 NA NA NA
1477558800.0 10024.1 NA 106 154 0 NA NA NA NA NA 176 206 0 NA NA NA NA NA 540 530 286 NA NA NA NA NA 851 628 341 NA NA NA NA
1477558800.0 10024.2 NA 114 225 0 NA NA NA NA NA 175 283 0 NA NA NA NA NA 484 827 485 NA NA NA NA NA 690 1342 569 NA NA NA NA
1477558800.0 10024.3 NA 107 149 0 NA NA NA NA NA 176 199 0 NA NA NA NA NA 535 519 239 NA NA NA NA NA 588 599 269 NA NA NA NA
1477558800.0 10024.4 NA 105 221 0 NA NA NA NA NA 175 280 0 NA NA NA NA NA 511 783 514 NA NA NA NA NA 1013 1249 967 NA NA NA NA
