Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1758704400.0 10071.0 NA 320 532 0 160 190 NA 426 757 0 231 276 NA 616 833 203 172 248 NA 309 742 254 269 267 
1758704400.0 10805.31 NA 303 522 0 156 185 NA 403 759 0 234 274 NA 584 760 182 170 249 NA 279 980 235 256 279 
1758704400.0 10824.6 NA 315 535 0 191 181 NA 404 779 0 307 283 NA 601 842 189 161 251 NA 266 793 207 190 272 
1758704400.0 10824.8 NA 306 535 0 187 186 NA 398 778 0 315 275 NA 611 833 200 180 255 NA 309 743 244 257 285 
1758704400.0 10825.0 NA 308 524 0 158 187 NA 410 746 0 234 277 NA 612 751 190 172 245 NA 277 720 224 284 268 
1758704400.0 10871.0 NA 304 536 0 161 189 NA 427 776 0 232 289 NA 632 844 198 174 250 NA 360 745 241 257 268 
1758704400.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 65 1379 360 NA NA NA 84 1364 378 NA NA 
1758704400.0 2500.2207 NA 208 NA NA NA NA NA 332 NA NA NA NA NA 5805 NA NA NA NA NA 2515 NA NA NA NA 
1758704400.0 2500.2309 NA 101 NA NA NA NA NA 174 NA NA NA NA NA 3651 NA NA NA NA NA 2123 NA NA NA NA 
1758704400.0 250200.182 130 572 673 0 NA NA 189 816 965 0 NA NA 682 842 1446 202 NA NA 349 521 985 221 NA NA 
1758704400.0 4006.0 121 262 482 NA NA NA 183 362 642 NA NA NA 286 297 914 NA NA NA 253 317 906 NA NA NA 
