Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1786050000.0 1.0 144 183 282 NA NA NA NA NA NA 236 257 405 NA NA NA NA NA NA 625 174 469 NA NA NA NA NA NA 479 266 760 NA NA NA NA NA NA 
1786050000.0 10.0 150 215 432 0 NA NA NA NA NA 242 295 568 0 NA NA NA NA NA 834 305 1116 219 NA NA NA NA NA 513 529 1554 510 NA NA NA NA NA 
1786050000.0 1000.0 NA 383 242 0 123 NA NA NA NA NA 527 333 0 197 NA NA NA NA NA 1116 226 123 190 NA NA NA NA NA 1078 368 257 280 NA NA NA NA 
1786050000.0 10001.0 128 330 546 0 177 183 NA NA NA 181 442 735 0 255 278 NA NA NA 335 394 1268 208 309 397 NA NA NA 437 732 2072 419 646 798 NA NA NA 
1786050000.0 10002.0 95 330 545 0 182 185 NA NA NA 184 433 744 0 250 278 NA NA NA 437 350 1455 250 334 386 NA NA NA 873 571 2605 515 670 808 NA NA NA 
1786050000.0 10003.0 180 332 553 0 178 185 NA NA NA 286 442 751 0 255 282 NA NA NA 2193 270 1016 193 246 323 NA NA NA 1120 439 1365 394 427 677 NA NA NA 
1786050000.0 10004.0 130 329 544 0 181 184 NA NA NA 183 440 777 0 256 281 NA NA NA 334 333 1421 250 342 383 NA NA NA 766 565 2490 489 686 783 NA NA NA 
1786050000.0 10005.0 130 329 546 0 180 184 NA NA NA 184 429 737 0 255 279 NA NA NA 314 264 944 193 252 314 NA NA NA 355 444 1472 400 530 639 NA NA NA 
1786050000.0 10006.0 128 329 544 0 177 183 NA NA NA 183 423 749 0 251 278 NA NA NA 311 423 1266 209 332 385 NA NA NA 411 787 2064 418 654 754 NA NA NA 
1786050000.0 10007.0 127 331 545 0 209 186 NA NA NA 180 430 770 0 326 281 NA NA NA 238 267 976 189 247 331 NA NA NA 375 411 1627 340 415 626 NA NA NA 
1786050000.0 10008.0 134 331 551 0 208 186 NA NA NA 185 438 735 0 323 283 NA NA NA 308 405 1323 242 313 407 NA NA NA 380 759 2033 429 640 772 NA NA NA 
1786050000.0 10009.0 128 330 551 0 204 186 NA NA NA 183 436 739 0 322 281 NA NA NA 277 301 997 188 253 325 NA NA NA 463 553 1701 336 408 631 NA NA NA 
1786050000.0 1001.0 NA 362 226 0 0 0 0 0 0 NA 505 310 0 0 0 0 0 0 NA 1050 279 34 25 37 80 44 78 NA 1124 391 75 69 83 134 96 136 
1786050000.0 1001.2 NA 591 358 0 0 0 0 NA NA NA 802 479 0 0 0 0 NA NA NA 4439 420 44 51 47 54 NA NA NA 2593 473 86 106 93 100 NA NA 
1786050000.0 1001.3 NA 564 274 0 NA NA NA NA NA NA 796 374 0 NA NA NA NA NA NA 3921 292 106 NA NA NA NA NA NA 2053 399 184 NA NA NA NA NA 
1786050000.0 1001.4 NA 559 241 0 0 0 NA NA NA NA 801 362 0 0 0 NA NA NA NA 3865 253 47 46 48 NA NA NA NA 2928 470 98 101 96 NA NA NA 
1786050000.0 1002.0 NA 407 154 NA NA NA NA NA NA NA 544 192 NA NA NA NA NA NA NA 1297 105 NA NA NA NA NA NA NA 1553 177 NA NA NA NA NA NA 
1786050000.0 1002.3 NA 544 325 0 NA NA NA NA NA NA 780 428 0 NA NA NA NA NA NA 3558 512 121 NA NA NA NA NA NA 2247 742 248 NA NA NA NA NA 
1786050000.0 1002.4 NA 563 0 NA NA NA NA NA NA NA 794 0 NA NA NA NA NA NA NA 4274 165 NA NA NA NA NA NA NA 1980 285 NA NA NA NA NA NA 
1786050000.0 10024.0 146 343 572 0 211 187 NA NA NA 211 453 788 0 330 281 NA NA NA 1008 288 1059 213 262 320 NA NA NA 639 547 1638 406 487 645 NA NA NA 
1786050000.0 10024.1 153 346 347 0 NA NA NA NA NA 210 454 513 0 NA NA NA NA NA 988 269 437 185 NA NA NA NA NA 556 385 818 380 NA NA NA NA NA 
1786050000.0 10024.2 153 341 571 0 NA NA NA NA NA 209 448 786 0 NA NA NA NA NA 969 277 1002 180 NA NA NA NA NA 497 370 1289 302 NA NA NA NA NA 
1786050000.0 10024.3 156 346 323 0 NA NA NA NA NA 210 443 481 0 NA NA NA NA NA 1010 269 406 159 NA NA NA NA NA 558 376 761 354 NA NA NA NA NA 
1786050000.0 10024.4 149 343 562 0 NA NA NA NA NA 209 447 764 0 NA NA NA NA NA 983 270 1038 181 NA NA NA NA NA 508 383 1316 329 NA NA NA NA NA 
1786050000.0 10025.0 147 339 559 0 182 185 NA NA NA 201 442 761 0 250 273 NA NA NA 873 367 1445 254 313 413 NA NA NA 1128 625 2529 414 630 819 NA NA NA 
1786050000.0 1003.0 NA 416 0 NA NA NA NA NA NA NA 649 0 NA NA NA NA NA NA NA 1325 122 NA NA NA NA NA NA NA 1277 330 NA NA NA NA NA NA 
1786050000.0 10042.0 147 335 554 0 209 187 NA NA NA 197 426 771 0 321 281 NA NA NA 655 405 1334 249 308 403 NA NA NA 901 763 2119 514 634 809 NA NA NA 
1786050000.0 1005.0 NA 231 163 0 0 NA NA NA NA NA 401 247 0 0 NA NA NA NA NA 338 171 35 54 NA NA NA NA NA 593 381 98 181 NA NA NA NA 
1786050000.0 10059.0 181 350 587 0 186 188 NA NA NA 258 459 790 0 250 283 NA NA NA 3011 304 1355 208 249 336 NA NA NA 1253 392 1419 384 427 711 NA NA NA 
1786050000.0 10071.0 152 341 572 0 182 187 NA NA NA 211 440 775 0 261 282 NA NA NA 1111 284 1057 210 251 324 NA NA NA 711 458 1437 374 425 652 NA NA NA 
1786050000.0 101.0 177 NA NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA NA 
1786050000.0 1010.0 NA 98 111 0 NA NA NA NA NA NA 169 174 0 NA NA NA NA NA NA 134 155 58 NA NA NA NA NA NA 360 346 191 NA NA NA NA NA 
1786050000.0 102.0 173 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA NA 
1786050000.0 103.0 121 0 0 NA NA NA NA NA NA 183 0 0 NA NA NA NA NA NA 246 140 764 NA NA NA NA NA NA 339 320 1186 NA NA NA NA NA NA 
1786050000.0 1030.0 NA 281 105 0 0 NA NA NA NA NA 432 166 0 0 NA NA NA NA NA 2378 154 23 22 NA NA NA NA NA 1465 312 74 52 NA NA NA NA 
1786050000.0 1040.0 NA 508 91 0 NA NA NA NA NA NA 696 150 0 NA NA NA NA NA NA 4173 140 47 NA NA NA NA NA NA 1824 317 121 NA NA NA NA NA 
1786050000.0 10424.0 147 301 567 0 NA NA NA NA NA 208 385 739 0 NA NA NA NA NA 1072 257 1082 195 NA NA NA NA NA 519 335 1337 345 NA NA NA NA NA 
1786050000.0 1046.0 NA 106 99 0 NA NA NA NA NA NA 184 158 0 NA NA NA NA NA NA 176 134 24 NA NA NA NA NA NA 344 292 64 NA NA NA NA NA 
1786050000.0 1047.0 NA 107 115 0 NA NA NA NA NA NA 183 176 0 NA NA NA NA NA NA 183 151 28 NA NA NA NA NA NA 396 296 68 NA NA NA NA NA 
1786050000.0 1048.0 NA 104 106 0 NA NA NA NA NA NA 184 165 0 NA NA NA NA NA NA 180 146 23 NA NA NA NA NA NA 370 289 61 NA NA NA NA NA 
1786050000.0 1049.0 NA 123 0 NA NA NA NA NA NA NA 205 0 NA NA NA NA NA NA NA 533 58 NA NA NA NA NA NA NA 825 206 NA NA NA NA NA NA 
1786050000.0 105.0 150 218 137 NA NA NA NA NA NA 237 297 204 NA NA NA NA NA NA 764 238 234 NA NA NA NA NA NA 509 527 444 NA NA NA NA NA NA 
1786050000.0 1052.0 NA 216 159 0 NA NA NA NA NA NA 390 246 0 NA NA NA NA NA NA 320 173 25 NA NA NA NA NA NA 570 366 66 NA NA NA NA NA 
1786050000.0 106.0 121 0 0 NA NA NA NA NA NA 179 0 0 NA NA NA NA NA NA 253 141 762 NA NA NA NA NA NA 376 315 1148 NA NA NA NA NA NA 
1786050000.0 107.0 176 222 432 NA NA NA NA NA NA 250 313 576 NA NA NA NA NA NA 891 246 1212 NA NA NA NA NA NA 469 335 2000 NA NA NA NA NA NA 
1786050000.0 108.0 158 224 435 NA NA NA NA NA NA 250 308 598 NA NA NA NA NA NA 1075 235 1156 NA NA NA NA NA NA 622 348 1405 NA NA NA NA NA NA 
1786050000.0 10801.0 130 322 546 0 181 184 NA NA NA 178 434 740 0 253 282 NA NA NA 322 434 1264 208 308 393 NA NA NA 728 787 2102 449 601 770 NA NA NA 
1786050000.0 10802.0 130 324 546 0 180 184 NA NA NA 187 433 729 0 244 281 NA NA NA 382 396 1283 208 321 390 NA NA NA 578 757 2054 442 617 787 NA NA NA 
1786050000.0 10803.0 190 325 554 0 180 185 NA NA NA 285 425 762 0 248 274 NA NA NA 2361 277 1001 192 240 320 NA NA NA 1143 446 1386 388 412 683 NA NA NA 
1786050000.0 10804.0 132 321 545 0 179 185 NA NA NA 183 420 758 0 249 278 NA NA NA 344 398 1242 204 325 400 NA NA NA 388 736 2079 441 619 777 NA NA NA 
1786050000.0 10804.31 125 322 542 0 180 182 NA NA NA 181 424 740 0 247 270 NA NA NA 259 290 1007 185 243 311 NA NA NA 377 567 2137 410 449 654 NA NA NA 
1786050000.0 10805.0 130 324 544 0 179 185 NA NA NA 183 427 734 0 249 278 NA NA NA 415 381 1389 258 317 389 NA NA NA 844 585 2251 535 669 812 NA NA NA 
1786050000.0 10805.31 128 320 543 0 179 183 NA NA NA 188 416 774 0 255 269 NA NA NA 320 277 1001 187 259 311 NA NA NA 415 470 2102 430 412 676 NA NA NA 
1786050000.0 10806.0 127 322 543 0 179 183 NA NA NA 181 412 740 0 249 272 NA NA NA 298 400 1267 239 321 383 NA NA NA 573 812 1954 473 636 771 NA NA NA 
1786050000.0 10807.0 127 322 545 0 203 185 NA NA NA 184 421 746 0 318 283 NA NA NA 235 305 958 184 263 320 NA NA NA 345 547 1540 408 389 666 NA NA NA 
1786050000.0 10808.0 126 323 547 0 205 185 NA NA NA 178 427 765 0 325 286 NA NA NA 241 273 977 188 247 324 NA NA NA 382 490 1591 394 361 686 NA NA NA 
1786050000.0 10809.0 127 322 548 0 205 186 NA NA NA 185 422 755 0 323 280 NA NA NA 271 298 975 198 258 325 NA NA NA 451 625 1466 380 403 626 NA NA NA 
1786050000.0 10823.0 135 323 544 0 178 183 NA NA NA 193 428 757 0 255 281 NA NA NA 667 279 950 190 246 313 NA NA NA 511 506 1469 337 399 623 NA NA NA 
1786050000.0 10824.0 153 333 572 0 212 186 NA NA NA 211 435 784 0 328 282 NA NA NA 1026 304 1119 202 253 327 NA NA NA 562 450 1446 359 429 652 NA NA NA 
1786050000.0 10824.1 147 337 349 0 NA NA NA NA NA 210 420 524 0 NA NA NA NA NA 1029 291 425 185 NA NA NA NA NA 678 411 772 374 NA NA NA NA NA 
1786050000.0 10824.6 111 336 572 0 208 188 NA NA NA 205 436 769 0 324 282 NA NA NA 1368 415 1455 272 347 404 NA NA NA 1331 778 2086 440 675 824 NA NA NA 
1786050000.0 10824.8 146 333 570 0 213 187 NA NA NA 208 429 763 0 326 287 NA NA NA 1005 316 1132 214 248 322 NA NA NA 616 470 1573 425 413 632 NA NA NA 
1786050000.0 10825.0 140 328 556 0 181 186 NA NA NA 197 424 756 0 251 281 NA NA NA 672 282 968 205 261 330 NA NA NA 584 488 1364 410 585 651 NA NA NA 
