Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786136400.0 106.0 123 0 0 NA NA 184 0 0 NA NA 252 134 747 NA NA 418 324 1070 NA NA 
1786136400.0 113.0 151 220 418 NA NA 242 308 571 NA NA 742 237 927 NA NA 620 337 1473 NA NA 
1786136400.0 123.3 321 NA NA NA NA 428 NA NA NA NA 364 NA NA NA NA 650 NA NA NA NA 
1786136400.0 124.2 388 NA NA NA NA 526 NA NA NA NA 397 NA NA NA NA 774 NA NA NA NA 
1786136400.0 124.5 388 NA NA NA NA 496 NA NA NA NA 367 NA NA NA NA 547 NA NA NA NA 
1786136400.0 124.6 321 NA NA NA NA 428 NA NA NA NA 360 NA NA NA NA 570 NA NA NA NA 
1786136400.0 140.066 NA 250 659 0 NA NA 364 1030 0 NA NA 337 9313 176 NA NA 655 4002 590 NA 
1786136400.0 140.068 NA 252 669 0 NA NA 364 932 0 NA NA 313 6266 133 NA NA 681 2855 272 NA 
1786136400.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 125 1599 359 NA NA 275 1869 469 NA 
1786136400.0 141.103 NA 252 723 0 NA NA 369 1051 0 NA NA 314 9667 183 NA NA 440 4647 585 NA 
1786136400.0 141.11 NA 252 713 0 NA NA 370 1049 0 NA NA 338 8317 195 NA NA 581 3664 674 NA 
1786136400.0 144.6 NA 403 NA NA NA NA 534 NA NA NA NA 1438 NA NA NA NA 1841 NA NA NA 
1786136400.0 2022.0020002 NA 255 673 0 NA NA 365 927 0 NA NA 315 6062 133 NA NA 683 2944 266 NA 
1786136400.0 2500.1502 NA 142 NA NA NA NA 234 NA NA NA NA 7111 NA NA NA NA 7299 NA NA NA 
1786136400.0 2500.1504 NA 147 NA NA NA NA 237 NA NA NA NA 9259 NA NA NA NA 8526 NA NA NA 
1786136400.0 2500.4301 NA 90 NA NA NA NA 142 NA NA NA NA 147 NA NA NA NA 201 NA NA NA 
1786136400.0 34434.0 NA 744 856 0 405 NA 1021 1090 0 542 NA 1082 1894 313 584 NA 1362 2265 570 710 
1786136400.0 4002.0 169 216 430 NA NA 244 303 575 NA NA 605 238 903 NA NA 384 349 1352 NA NA 
