Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787518800.0 141.044406 NA 209 201 0 NA NA 286 791 0 NA NA 280 599 63 NA NA 164 285 79 NA 
1787518800.0 141.044407 NA 209 216 0 NA NA 297 800 0 NA NA 274 691 76 NA NA 168 314 95 NA 
1787518800.0 141.044408 NA 210 152 NA NA NA 293 725 NA NA NA 274 95 NA NA NA 159 116 NA NA 
1787518800.0 141.044412 NA 209 181 0 NA NA 287 738 0 NA NA 281 211 68 NA NA 167 196 87 NA 
1787518800.0 141.044413 NA 209 180 0 NA NA 288 738 0 NA NA 268 237 77 NA NA 169 202 97 NA 
1787518800.0 141.044414 NA 209 125 NA NA NA 293 653 NA NA NA 272 73 NA NA NA 161 91 NA NA 
1787518800.0 141.044422 NA 210 180 0 NA NA 295 729 0 NA NA 281 230 64 NA NA 166 193 82 NA 
1787518800.0 141.044423 NA 210 181 0 NA NA 292 718 0 NA NA 283 221 80 NA NA 170 174 100 NA 
1787518800.0 141.044424 NA 210 123 NA NA NA 291 654 NA NA NA 280 74 NA NA NA 160 92 NA NA 
1787518800.0 141.044483 NA 250 0 NA NA NA 878 0 NA NA NA 548 99 NA NA NA 304 122 NA NA 
1787518800.0 160.03502 128 232 110 496 183 163 318 150 1099 261 754 123 57 534 169 526 126 91 528 179 
1787518800.0 18434.402 156 657 301 0 NA 198 1366 929 0 NA 1244 684 308 102 NA 659 502 299 120 NA 
1787518800.0 18434.403 155 650 309 0 NA 196 1325 950 0 NA 1237 679 295 112 NA 756 499 286 133 NA 
1787518800.0 18434.404 156 633 164 NA NA 200 1345 737 NA NA 1233 687 126 NA NA 640 501 149 NA NA 
1787518800.0 18434.406 155 661 303 0 NA 197 1358 938 0 NA 1232 681 295 108 NA 667 497 285 123 NA 
1787518800.0 18434.407 124 648 262 0 NA 203 1357 952 0 NA 1234 676 300 105 NA 675 489 309 126 NA 
1787518800.0 18434.408 156 629 164 NA NA 207 1311 729 NA NA 1221 680 122 NA NA 639 489 147 NA NA 
1787518800.0 18434.412 154 660 274 0 NA 196 1350 915 0 NA 1194 667 290 68 NA 628 491 305 86 NA 
1787518800.0 18434.413 156 663 278 0 NA 200 1353 911 0 NA 1211 685 288 68 NA 640 500 284 86 NA 
1787518800.0 18434.422 124 660 269 0 NA 199 1365 886 0 NA 1229 677 276 65 NA 672 516 266 81 NA 
1787518800.0 18434.423 155 659 274 0 NA 209 1342 879 0 NA 1195 663 278 66 NA 631 486 269 81 NA 
1787518800.0 18434.424 157 628 168 NA NA 209 1333 706 NA NA 1221 682 160 NA NA 637 497 171 NA NA 
1787518800.0 18450.402 151 633 254 0 NA 192 1310 925 0 NA 749 625 292 91 NA 520 468 299 109 NA 
1787518800.0 18450.403 150 633 301 0 NA 188 1323 932 0 NA 746 622 280 100 NA 514 472 279 119 NA 
1787518800.0 18450.404 151 609 165 NA NA 193 1290 727 NA NA 750 613 117 NA NA 538 472 138 NA NA 
1787518800.0 18450.406 151 635 293 0 NA 191 1326 921 0 NA 761 628 288 98 NA 533 472 298 117 NA 
1787518800.0 18450.407 150 636 300 0 NA 188 1341 946 0 NA 746 632 292 102 NA 516 483 284 121 NA 
1787518800.0 18450.408 151 610 165 NA NA 192 1308 733 NA NA 757 622 121 NA NA 519 481 135 NA NA 
1787518800.0 18461.402 141 619 280 0 NA 175 1298 891 0 NA 433 617 275 84 NA 414 467 280 104 NA 
1787518800.0 37634.402 NA 849 427 0 NA NA 4836 1063 0 NA NA 931 436 80 NA NA 536 367 97 NA 
1787518800.0 37634.4021 NA 847 446 0 NA NA 4782 1132 0 NA NA 893 427 85 NA NA 535 376 104 NA 
1787518800.0 37634.403 NA 851 442 0 NA NA 4762 1059 0 NA NA 933 450 98 NA NA 548 383 129 NA 
1787518800.0 37634.404 NA 831 240 NA NA NA 4782 926 NA NA NA 911 221 NA NA NA 533 242 NA NA 
1787518800.0 37634.406 NA 848 463 0 NA NA 4836 1102 0 NA NA 869 425 89 NA NA 512 362 106 NA 
1787518800.0 37634.612 NA 354 255 0 NA NA 447 846 0 NA NA 2607 387 94 NA NA 2426 298 124 NA 
1787518800.0 37634.712 NA 824 390 0 NA NA 1771 952 0 NA NA 915 424 103 NA NA 534 377 130 NA 
1787518800.0 37634.713 NA 828 398 0 NA NA 1839 974 0 NA NA 908 441 98 NA NA 541 385 116 NA 
1787518800.0 37634.7503 NA 892 0 NA NA NA 4845 0 NA NA NA 1122 101 NA NA NA 620 120 NA NA 
1787518800.0 37634.751 NA 872 0 NA NA NA 4851 0 NA NA NA 1075 98 NA NA NA 605 116 NA NA 
1787518800.0 37661.402 NA 788 382 0 NA NA 4710 983 0 NA NA 774 386 71 NA NA 483 348 86 NA 
1787518800.0 37661.751 NA 782 0 NA NA NA 1614 0 NA NA NA 879 91 NA NA NA 546 108 NA NA 
1787518800.0 37834.402 NA 1825 931 0 NA NA 6299 1876 0 NA NA 6929 1605 90 NA NA 2908 815 110 NA 
1787518800.0 37834.4021 NA 1641 969 0 NA NA 6249 1903 0 NA NA 7136 1624 94 NA NA 3036 774 111 NA 
1787518800.0 37834.403 NA 1876 947 0 NA NA 6412 1790 0 NA NA 6783 1639 98 NA NA 2765 902 118 NA 
1787518800.0 37834.404 NA 1750 243 NA NA NA 6218 938 NA NA NA 6900 223 NA NA NA 2548 244 NA NA 
1787518800.0 37834.712 NA 1816 815 0 NA NA 3295 1725 0 NA NA 6708 1385 114 NA NA 2798 695 133 NA 
